rasp1,rasp2,rasp3,rasp4,"location"
-69,-77,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-65,-72,-45,-76,"10.5"
-65,-71,-47,-78,"10.5"
-69,-77,-52,-78,"10.5"
-69,-76,-51,-80,"10.5"
-65,-73,-47,-75,"10.5"
-65,-72,-47,-76,"10.5"
-64,-75,-46,-76,"10.5"
-66,-74,-46,-74,"10.5"
-68,-76,-50,-80,"10.5"
-64,-72,-47,-74,"10.5"
-64,-73,-47,-74,"10.5"
-72,-74,-48,-75,"10.5"
-82,-77,-50,-80,"10.5"
-69,-77,-50,-79,"10.5"
-64,-72,-46,-74,"10.5"
-65,-73,-46,-77,"10.5"
-65,-71,-46,-75,"10.5"
-70,-74,-52,-79,"10.5"
-64,-72,-47,-77,"10.5"
-65,-74,-47,-75,"10.5"
-68,-76,-50,-80,"10.5"
-68,-76,-50,-79,"10.5"
-69,-76,-50,-80,"10.5"
-65,-72,-48,-76,"10.5"
-65,-72,-47,-76,"10.5"
-70,-75,-51,-78,"10.5"
-69,-76,-50,-78,"10.5"
-69,-77,-49,-79,"10.5"
-69,-77,-49,-79,"10.5"
-69,-76,-49,-79,"10.5"
-69,-76,-49,-79,"10.5"
-68,-77,-49,-79,"10.5"
-68,-77,-49,-79,"10.5"
-68,-76,-49,-79,"10.5"
-68,-76,-49,-79,"10.5"
-69,-76,-50,-79,"10.5"
-65,-72,-46,-76,"10.5"
-66,-72,-46,-78,"10.5"
-65,-74,-46,-76,"10.5"
-66,-74,-47,-78,"10.5"
-64,-73,-46,-76,"10.5"
-64,-72,-46,-76,"10.5"
-65,-74,-47,-74,"10.5"
-65,-72,-47,-75,"10.5"
-65,-73,-47,-74,"10.5"
-65,-72,-46,-75,"10.5"
-69,-76,-51,-80,"10.5"
-68,-76,-50,-80,"10.5"
-65,-74,-47,-75,"10.5"
-69,-76,-49,-79,"10.5"
-69,-77,-49,-79,"10.5"
-74,-74,-47,-75,"10.5"
-65,-72,-47,-74,"10.5"
-69,-76,-50,-80,"10.5"
-64,-73,-49,-79,"10.5"
-74,-72,-46,-84,"10.5"
-65,-72,-46,-75,"10.5"
-69,-72,-46,-75,"10.5"
-65,-72,-48,-75,"10.5"
-65,-74,-48,-75,"10.5"
-64,-71,-47,-77,"10.5"
-64,-72,-46,-75,"10.5"
-65,-72,-46,-74,"10.5"
-65,-72,-47,-74,"10.5"
-69,-76,-51,-80,"10.5"
-69,-77,-51,-79,"10.5"
-64,-74,-46,-75,"10.5"
-69,-76,-50,-80,"10.5"
-64,-72,-48,-75,"10.5"
-69,-76,-50,-80,"10.5"
-69,-76,-50,-79,"10.5"
-69,-76,-51,-79,"10.5"
-68,-76,-50,-79,"10.5"
-68,-76,-49,-79,"10.5"
-65,-73,-47,-74,"10.5"
-64,-74,-55,-76,"10.5"
-69,-77,-50,-79,"10.5"
-69,-77,-50,-80,"10.5"
-69,-77,-50,-79,"10.5"
-65,-73,-47,-74,"10.5"
-64,-69,-48,-76,"10.5"
-69,-74,-47,-78,"10.5"
-69,-76,-50,-80,"10.5"
-69,-76,-50,-79,"10.5"
-69,-74,-46,-75,"10.5"
-65,-74,-47,-78,"10.5"
-68,-76,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-68,-77,-50,-79,"10.5"
-64,-73,-50,-75,"10.5"
-65,-72,-47,-76,"10.5"
-68,-75,-50,-79,"10.5"
-65,-72,-73,-82,"10.5"
-70,-76,-52,-78,"10.5"
-64,-76,-50,-78,"10.5"
-70,-73,-47,-71,"10.5"
-65,-76,-47,-75,"10.5"
-66,-73,-46,-74,"10.5"
-69,-76,-51,-80,"10.5"
-69,-77,-50,-79,"10.5"
-64,-74,-46,-75,"10.5"
-64,-73,-46,-76,"10.5"
-69,-76,-50,-80,"10.5"
-69,-76,-50,-78,"10.5"
-65,-73,-46,-77,"10.5"
-65,-72,-46,-74,"10.5"
-68,-76,-50,-80,"10.5"
-68,-76,-50,-79,"10.5"
-69,-76,-51,-80,"10.5"
-69,-77,-50,-79,"10.5"
-64,-73,-46,-77,"10.5"
-66,-74,-47,-78,"10.5"
-65,-72,-47,-75,"10.5"
-65,-72,-47,-76,"10.5"
-74,-75,-46,-75,"10.5"
-76,-73,-46,-77,"10.5"
-66,-73,-47,-77,"10.5"
-65,-73,-46,-74,"10.5"
-64,-72,-47,-75,"10.5"
-68,-75,-48,-78,"10.5"
-68,-76,-50,-79,"10.5"
-69,-77,-50,-79,"10.5"
-65,-74,-47,-76,"10.5"
-68,-73,-47,-75,"10.5"
-64,-73,-48,-78,"10.5"
-65,-74,-48,-74,"10.5"
-65,-72,-48,-75,"10.5"
-68,-76,-49,-80,"10.5"
-69,-76,-50,-79,"10.5"
-64,-71,-46,-74,"10.5"
-66,-73,-46,-73,"10.5"
-65,-72,-46,-75,"10.5"
-65,-71,-46,-78,"10.5"
-64,-73,-47,-75,"10.5"
-65,-74,-48,-74,"10.5"
-65,-74,-46,-74,"10.5"
-69,-76,-50,-79,"10.5"
-70,-72,-51,-83,"10.5"
-68,-74,-50,-74,"10.5"
-64,-74,-47,-75,"10.5"
-66,-73,-46,-75,"10.5"
-68,-77,-50,-79,"10.5"
-66,-73,-46,-76,"10.5"
-64,-74,-48,-76,"10.5"
-64,-75,-47,-78,"10.5"
-68,-77,-50,-80,"10.5"
-65,-72,-48,-74,"10.5"
-70,-77,-51,-80,"10.5"
-65,-76,-50,-75,"10.5"
-75,-77,-51,-79,"10.5"
-64,-71,-47,-75,"10.5"
-64,-72,-47,-78,"10.5"
-65,-74,-47,-75,"10.5"
-65,-74,-46,-75,"10.5"
-71,-73,-51,-75,"10.5"
-66,-74,-46,-78,"10.5"
-64,-72,-47,-75,"10.5"
-71,-76,-50,-79,"10.5"
-68,-76,-50,-78,"10.5"
-68,-75,-49,-78,"10.5"
-66,-74,-46,-76,"10.5"
-65,-74,-46,-77,"10.5"
-75,-78,-46,-75,"10.5"
-69,-76,-50,-80,"10.5"
-68,-77,-51,-79,"10.5"
-78,-72,-47,-75,"10.5"
-67,-74,-46,-78,"10.5"
-68,-76,-49,-79,"10.5"
-66,-74,-46,-76,"10.5"
-69,-76,-50,-80,"10.5"
-65,-74,-46,-77,"10.5"
-65,-74,-46,-76,"10.5"
-67,-62,-47,-74,"10.5"
-65,-72,-46,-74,"10.5"
-65,-75,-49,-77,"10.5"
-65,-71,-47,-74,"10.5"
-65,-73,-46,-75,"10.5"
-66,-73,-47,-77,"10.5"
-65,-74,-46,-75,"10.5"
-69,-75,-50,-79,"10.5"
-68,-76,-51,-79,"10.5"
-69,-76,-50,-80,"10.5"
-68,-76,-50,-80,"10.5"
-64,-71,-46,-80,"10.5"
-69,-76,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-80,-77,-50,-80,"10.5"
-69,-76,-51,-79,"10.5"
-65,-74,-46,-75,"10.5"
-65,-73,-46,-77,"10.5"
-66,-73,-46,-74,"10.5"
-66,-73,-46,-75,"10.5"
-66,-73,-46,-76,"10.5"
-64,-73,-47,-78,"10.5"
-64,-73,-46,-77,"10.5"
-69,-77,-50,-80,"10.5"
-69,-76,-50,-79,"10.5"
-66,-73,-46,-77,"10.5"
-65,-74,-50,-79,"10.5"
-66,-72,-48,-78,"10.5"
-65,-72,-45,-77,"10.5"
-64,-74,-48,-75,"10.5"
-66,-71,-46,-77,"10.5"
-69,-76,-51,-80,"10.5"
-69,-77,-50,-79,"10.5"
-70,-76,-51,-80,"10.5"
-69,-77,-50,-80,"10.5"
-64,-74,-48,-74,"10.5"
-73,-75,-47,-76,"10.5"
-69,-76,-68,-80,"10.5"
-69,-77,-49,-80,"10.5"
-68,-72,-47,-80,"10.5"
-65,-72,-46,-75,"10.5"
-69,-76,-51,-79,"10.5"
-66,-74,-47,-75,"10.5"
-65,-72,-47,-74,"10.5"
-69,-76,-50,-80,"10.5"
-69,-76,-50,-80,"10.5"
-65,-73,-46,-75,"10.5"
-64,-72,-48,-76,"10.5"
-64,-72,-47,-78,"10.5"
-65,-72,-48,-74,"10.5"
-70,-76,-51,-78,"10.5"
-68,-76,-50,-79,"10.5"
-69,-76,-50,-80,"10.5"
-69,-76,-50,-79,"10.5"
-68,-76,-50,-79,"10.5"
-69,-76,-51,-80,"10.5"
-70,-73,-52,-78,"10.5"
-74,-74,-47,-75,"10.5"
-66,-72,-46,-75,"10.5"
-64,-72,-46,-75,"10.5"
-65,-72,-46,-76,"10.5"
-65,-73,-46,-74,"10.5"
-70,-75,-49,-79,"10.5"
-68,-76,-50,-80,"10.5"
-68,-77,-51,-79,"10.5"
-64,-74,-50,-80,"10.5"
-77,-77,-50,-80,"10.5"
-69,-76,-50,-79,"10.5"
-69,-76,-50,-80,"10.5"
-69,-77,-51,-79,"10.5"
-64,-73,-45,-74,"10.5"
-65,-72,-46,-77,"10.5"
-66,-73,-46,-74,"10.5"
-65,-74,-46,-76,"10.5"
-65,-72,-46,-78,"10.5"
-68,-77,-48,-78,"10.5"
-65,-73,-46,-75,"10.5"
-71,-75,-52,-79,"10.5"
-68,-76,-50,-79,"10.5"
-69,-77,-46,-74,"10.5"
-69,-76,-46,-78,"10.5"
-65,-73,-47,-78,"10.5"
-69,-76,-51,-78,"10.5"
-69,-77,-50,-80,"10.5"
-68,-76,-51,-80,"10.5"
-69,-77,-50,-80,"10.5"
-69,-77,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-64,-71,-48,-75,"10.5"
-65,-73,-48,-74,"10.5"
-65,-71,-46,-78,"10.5"
-66,-72,-47,-75,"10.5"
-64,-71,-47,-78,"10.5"
-69,-76,-50,-79,"10.5"
-65,-74,-46,-75,"10.5"
-65,-72,-49,-75,"10.5"
-67,-77,-50,-78,"10.5"
-69,-77,-51,-79,"10.5"
-69,-76,-50,-79,"10.5"
-66,-73,-47,-76,"10.5"
-65,-72,-47,-80,"10.5"
-66,-72,-46,-75,"10.5"
-65,-72,-46,-75,"10.5"
-68,-76,-50,-80,"10.5"
-68,-71,-50,-78,"10.5"
-64,-71,-46,-74,"10.5"
-64,-72,-47,-73,"10.5"
-65,-72,-47,-74,"10.5"
-65,-73,-46,-79,"10.5"
-66,-74,-47,-75,"10.5"
-64,-73,-48,-74,"10.5"
-65,-72,-47,-75,"10.5"
-66,-72,-47,-74,"10.5"
-66,-74,-46,-75,"10.5"
-69,-72,-51,-80,"10.5"
-65,-72,-47,-77,"10.5"
-65,-73,-47,-74,"10.5"
-66,-72,-47,-75,"10.5"
-65,-72,-46,-77,"10.5"
-65,-75,-46,-74,"10.5"
-67,-72,-46,-75,"10.5"
-65,-74,-46,-77,"10.5"
-65,-72,-47,-76,"10.5"
-65,-73,-48,-75,"10.5"
-65,-74,-47,-76,"10.5"
-69,-76,-50,-80,"10.5"
-69,-76,-51,-80,"10.5"
-69,-76,-51,-79,"10.5"
-68,-76,-49,-79,"10.5"
-69,-76,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-69,-77,-50,-79,"10.5"
-69,-77,-50,-79,"10.5"
-65,-77,-50,-76,"10.5"
-68,-76,-50,-80,"10.5"
-69,-77,-49,-79,"10.5"
-65,-72,-47,-75,"10.5"
-64,-74,-48,-74,"10.5"
-65,-72,-47,-74,"10.5"
-64,-72,-46,-77,"10.5"
-66,-74,-46,-75,"10.5"
-65,-72,-46,-75,"10.5"
-64,-72,-46,-76,"10.5"
-65,-74,-47,-75,"10.5"
-64,-74,-46,-78,"10.5"
-64,-71,-49,-74,"10.5"
-65,-71,-46,-74,"10.5"
-64,-74,-47,-77,"10.5"
-65,-74,-47,-75,"10.5"
-64,-71,-46,-74,"10.5"
-69,-76,-50,-80,"10.5"
-64,-73,-46,-75,"10.5"
-65,-71,-47,-77,"10.5"
-66,-72,-48,-74,"10.5"
-64,-73,-46,-76,"10.5"
-65,-72,-48,-78,"10.5"
-65,-71,-46,-74,"10.5"
-65,-73,-47,-75,"10.5"
-64,-73,-47,-74,"10.5"
-65,-73,-47,-75,"10.5"
-65,-72,-46,-78,"10.5"
-69,-76,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-69,-77,-50,-80,"10.5"
-68,-77,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-69,-77,-51,-79,"10.5"
-70,-77,-51,-80,"10.5"
-69,-77,-50,-78,"10.5"
-69,-77,-50,-80,"10.5"
-69,-77,-50,-79,"10.5"
-69,-76,-51,-79,"10.5"
-69,-76,-51,-79,"10.5"
-70,-72,-49,-77,"10.5"
-65,-72,-47,-75,"10.5"
-64,-72,-46,-75,"10.5"
-69,-76,-50,-80,"10.5"
-69,-76,-50,-78,"10.5"
-69,-76,-50,-79,"10.5"
-69,-76,-50,-80,"10.5"
-65,-73,-47,-78,"10.5"
-65,-72,-48,-74,"10.5"
-65,-71,-47,-74,"10.5"
-65,-71,-46,-74,"10.5"
-69,-78,-49,-78,"10.5"
-65,-73,-46,-74,"10.5"
-68,-81,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-68,-76,-49,-78,"10.5"
-71,-75,-52,-78,"10.5"
-65,-74,-47,-78,"10.5"
-70,-76,-50,-81,"10.5"
-65,-74,-48,-75,"10.5"
-54,-76,-46,-81,"10.5"
-64,-72,-46,-77,"10.5"
-66,-73,-47,-75,"10.5"
-65,-77,-46,-75,"10.5"
-70,-73,-47,-75,"10.5"
-65,-73,-46,-75,"10.5"
-69,-76,-50,-80,"10.5"
-70,-76,-46,-80,"10.5"
-69,-76,-50,-80,"10.5"
-73,-75,-46,-78,"10.5"
-56,-73,-46,-85,"10.5"
-68,-76,-50,-80,"10.5"
-65,-72,-47,-75,"10.5"
-64,-73,-47,-75,"10.5"
-65,-73,-46,-77,"10.5"
-65,-72,-46,-75,"10.5"
-68,-75,-49,-79,"10.5"
-70,-78,-49,-83,"10.5"
-76,-75,-49,-80,"10.5"
-65,-75,-49,-78,"10.5"
-69,-76,-49,-80,"10.5"
-69,-76,-50,-79,"10.5"
-68,-76,-47,-78,"10.5"
-69,-76,-51,-74,"10.5"
-74,-76,-46,-78,"10.5"
-69,-76,-50,-81,"10.5"
-73,-79,-46,-77,"10.5"
-65,-72,-46,-74,"10.5"
-64,-73,-47,-77,"10.5"
-73,-75,-46,-77,"10.5"
-65,-73,-47,-76,"10.5"
-72,-79,-46,-80,"10.5"
-67,-72,-47,-78,"10.5"
-65,-71,-55,-75,"10.5"
-68,-76,-50,-79,"10.5"
-65,-73,-46,-79,"10.5"
-65,-73,-46,-74,"10.5"
-65,-74,-46,-79,"10.5"
-66,-74,-46,-75,"10.5"
-65,-72,-46,-76,"10.5"
-65,-76,-47,-78,"10.5"
-65,-71,-47,-75,"10.5"
-66,-72,-47,-77,"10.5"
-65,-71,-45,-74,"10.5"
-76,-74,-50,-77,"10.5"
-74,-72,-46,-74,"10.5"
-64,-71,-46,-78,"10.5"
-64,-74,-47,-74,"10.5"
-65,-73,-46,-76,"10.5"
-69,-77,-50,-79,"10.5"
-69,-76,-49,-79,"10.5"
-69,-76,-50,-79,"10.5"
-68,-76,-47,-79,"10.5"
-65,-71,-46,-74,"10.5"
-68,-77,-51,-79,"10.5"
-70,-77,-50,-79,"10.5"
-70,-83,-51,-78,"10.5"
-69,-76,-50,-79,"10.5"
-69,-77,-50,-80,"10.5"
-68,-76,-50,-80,"10.5"
-69,-77,-51,-79,"10.5"
-69,-77,-50,-79,"10.5"
-77,-76,-49,-79,"10.5"
-69,-77,-50,-79,"10.5"
-64,-71,-48,-79,"10.5"
-75,-77,-48,-75,"10.5"
-65,-72,-46,-88,"10.5"
-68,-76,-47,-78,"10.5"
-64,-71,-47,-74,"10.5"
-65,-71,-46,-78,"10.5"
-69,-76,-51,-80,"10.5"
-68,-75,-49,-79,"10.5"
-65,-74,-47,-74,"10.5"
-70,-78,-51,-75,"10.5"
-71,-78,-51,-75,"10.5"
-68,-76,-50,-79,"10.5"
-68,-77,-50,-78,"10.5"
-64,-72,-46,-75,"10.5"
-69,-76,-50,-80,"10.5"
-69,-75,-49,-78,"10.5"
-69,-76,-50,-79,"10.5"
-69,-74,-50,-75,"10.5"
-64,-72,-47,-74,"10.5"
-66,-75,-48,-76,"10.5"
-79,-74,-60,-75,"10.5"
-65,-76,-48,-73,"10.5"
-69,-76,-51,-80,"10.5"
-69,-75,-50,-78,"10.5"
-65,-72,-46,-75,"10.5"
-65,-74,-46,-75,"10.5"
-74,-72,-46,-74,"10.5"
-65,-73,-46,-77,"10.5"
-65,-71,-47,-77,"10.5"
-69,-73,-50,-79,"10.5"
-65,-74,-48,-74,"10.5"
-64,-72,-66,-74,"10.5"
-70,-71,-52,-74,"10.5"
-64,-72,-46,-75,"10.5"
-64,-71,-47,-75,"10.5"
-64,-73,-46,-75,"10.5"
-65,-73,-46,-76,"10.5"
-69,-77,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-68,-77,-50,-79,"10.5"
-68,-74,-49,-78,"10.5"
-65,-72,-47,-78,"10.5"
-76,-72,-51,-80,"10.5"
-66,-74,-48,-74,"10.5"
-72,-74,-46,-78,"10.5"
-65,-74,-46,-76,"10.5"
-69,-77,-51,-80,"10.5"
-70,-77,-52,-81,"10.5"
-70,-77,-51,-81,"10.5"
-70,-77,-51,-81,"10.5"
-69,-76,-50,-79,"10.5"
-70,-77,-52,-81,"10.5"
-70,-77,-51,-81,"10.5"
-70,-77,-51,-81,"10.5"
-68,-77,-50,-80,"10.5"
-72,-74,-46,-87,"10.5"
-65,-73,-46,-75,"10.5"
-65,-74,-47,-77,"10.5"
-64,-72,-47,-76,"10.5"
-69,-76,-49,-80,"10.5"
-64,-72,-47,-76,"10.5"
-65,-72,-47,-74,"10.5"
-65,-74,-46,-77,"10.5"
-65,-71,-47,-74,"10.5"
-68,-74,-46,-76,"10.5"
-69,-76,-49,-78,"10.5"
-69,-76,-50,-79,"10.5"
-68,-77,-51,-78,"10.5"
-68,-75,-49,-78,"10.5"
-66,-73,-46,-75,"10.5"
-68,-76,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-65,-73,-47,-78,"10.5"
-66,-74,-46,-75,"10.5"
-64,-74,-47,-75,"10.5"
-68,-77,-50,-80,"10.5"
-69,-76,-49,-79,"10.5"
-64,-71,-48,-78,"10.5"
-65,-72,-46,-75,"10.5"
-65,-72,-48,-75,"10.5"
-69,-76,-50,-78,"10.5"
-68,-76,-51,-79,"10.5"
-69,-76,-51,-80,"10.5"
-69,-76,-50,-80,"10.5"
-69,-76,-50,-79,"10.5"
-64,-77,-48,-79,"10.5"
-66,-72,-46,-76,"10.5"
-65,-73,-46,-75,"10.5"
-66,-74,-47,-78,"10.5"
-65,-73,-47,-74,"10.5"
-64,-72,-48,-74,"10.5"
-69,-77,-51,-79,"10.5"
-69,-77,-50,-79,"10.5"
-68,-77,-50,-80,"10.5"
-69,-76,-50,-79,"10.5"
-69,-77,-50,-80,"10.5"
-69,-77,-50,-79,"10.5"
-68,-76,-46,-76,"10.5"
-65,-71,-47,-78,"10.5"
-71,-75,-51,-79,"10.5"
-69,-77,-50,-79,"10.5"
-68,-76,-49,-79,"10.5"
-68,-76,-50,-80,"10.5"
-69,-77,-49,-75,"10.5"
-65,-72,-47,-76,"10.5"
-65,-73,-46,-77,"10.5"
-65,-74,-60,-76,"10.5"
-70,-72,-52,-77,"10.5"
-70,-75,-52,-79,"10.5"
-69,-76,-50,-80,"10.5"
-69,-75,-48,-79,"10.5"
-69,-76,-50,-79,"10.5"
-65,-72,-48,-75,"10.5"
-67,-71,-46,-76,"10.5"
-66,-72,-46,-77,"10.5"
-65,-72,-45,-75,"10.5"
-65,-73,-48,-74,"10.5"
-65,-71,-46,-76,"10.5"
-65,-73,-46,-75,"10.5"
-66,-72,-46,-79,"10.5"
-66,-74,-46,-75,"10.5"
-65,-72,-46,-75,"10.5"
-65,-73,-47,-76,"10.5"
-67,-72,-47,-74,"10.5"
-65,-74,-47,-77,"10.5"
-65,-71,-47,-75,"10.5"
-66,-72,-46,-77,"10.5"
-64,-72,-46,-85,"10.5"
-69,-73,-49,-79,"10.5"
-66,-73,-46,-76,"10.5"
-70,-72,-48,-75,"10.5"
-70,-76,-52,-79,"10.5"
-65,-73,-46,-77,"10.5"
-66,-74,-46,-85,"10.5"
-69,-76,-50,-79,"10.5"
-69,-76,-50,-79,"10.5"
-65,-73,-46,-77,"10.5"
-64,-72,-47,-76,"10.5"
-70,-73,-51,-76,"10.5"
-54,-72,-46,-75,"10.5"
-74,-73,-46,-76,"10.5"
-68,-75,-48,-79,"10.5"
-69,-76,-50,-80,"10.5"
-73,-77,-64,-77,"10.4"
-68,-76,-61,-73,"10.4"
-68,-73,-61,-76,"10.4"
-72,-77,-65,-77,"10.4"
-68,-73,-61,-78,"10.4"
-77,-74,-62,-72,"10.4"
-68,-74,-62,-74,"10.4"
-68,-74,-62,-73,"10.4"
-70,-81,-61,-74,"10.4"
-70,-72,-62,-75,"10.4"
-68,-73,-62,-78,"10.4"
-76,-74,-61,-76,"10.4"
-69,-75,-62,-72,"10.4"
-70,-74,-62,-79,"10.4"
-69,-75,-62,-75,"10.4"
-68,-74,-61,-73,"10.4"
-68,-73,-61,-78,"10.4"
-68,-75,-62,-73,"10.4"
-80,-77,-65,-78,"10.4"
-68,-74,-65,-74,"10.4"
-69,-75,-61,-72,"10.4"
-70,-74,-60,-73,"10.4"
-76,-73,-62,-73,"10.4"
-73,-79,-66,-79,"10.4"
-73,-77,-64,-84,"10.4"
-72,-76,-64,-77,"10.4"
-68,-73,-60,-72,"10.4"
-73,-78,-66,-79,"10.4"
-73,-77,-64,-77,"10.4"
-74,-76,-63,-78,"10.4"
-68,-74,-61,-73,"10.4"
-69,-74,-62,-76,"10.4"
-67,-72,-62,-71,"10.4"
-72,-76,-64,-77,"10.4"
-68,-73,-62,-73,"10.4"
-68,-73,-61,-72,"10.4"
-72,-76,-65,-82,"10.4"
-72,-77,-65,-76,"10.4"
-69,-84,-61,-72,"10.4"
-69,-72,-60,-73,"10.4"
-69,-73,-62,-72,"10.4"
-81,-72,-60,-71,"10.4"
-68,-73,-61,-72,"10.4"
-68,-68,-60,-76,"10.4"
-69,-71,-62,-74,"10.4"
-76,-72,-62,-72,"10.4"
-69,-72,-62,-76,"10.4"
-67,-75,-61,-75,"10.4"
-73,-77,-73,-78,"10.4"
-72,-77,-65,-78,"10.4"
-73,-77,-65,-78,"10.4"
-72,-77,-65,-78,"10.4"
-72,-77,-65,-78,"10.4"
-73,-77,-65,-77,"10.4"
-73,-77,-65,-78,"10.4"
-73,-76,-65,-78,"10.4"
-73,-78,-65,-77,"10.4"
-72,-77,-64,-77,"10.4"
-73,-77,-65,-77,"10.4"
-71,-75,-61,-77,"10.4"
-69,-72,-62,-75,"10.4"
-70,-72,-62,-72,"10.4"
-68,-73,-62,-74,"10.4"
-68,-74,-61,-72,"10.4"
-70,-75,-61,-73,"10.4"
-69,-72,-62,-72,"10.4"
-69,-74,-61,-75,"10.4"
-70,-72,-62,-73,"10.4"
-68,-73,-61,-71,"10.4"
-68,-74,-61,-73,"10.4"
-73,-77,-66,-78,"10.4"
-71,-74,-62,-73,"10.4"
-67,-73,-61,-72,"10.4"
-69,-74,-62,-72,"10.4"
-68,-73,-61,-74,"10.4"
-69,-75,-61,-71,"10.4"
-68,-74,-60,-72,"10.4"
-69,-75,-61,-75,"10.4"
-69,-74,-62,-73,"10.4"
-69,-76,-61,-73,"10.4"
-70,-73,-62,-73,"10.4"
-70,-72,-62,-73,"10.4"
-68,-72,-63,-78,"10.4"
-68,-72,-61,-72,"10.4"
-65,-74,-61,-74,"10.4"
-70,-72,-62,-73,"10.4"
-69,-75,-62,-73,"10.4"
-68,-73,-63,-74,"10.4"
-70,-71,-60,-72,"10.4"
-69,-75,-62,-72,"10.4"
-68,-74,-63,-72,"10.4"
-70,-74,-61,-76,"10.4"
-70,-72,-62,-73,"10.4"
-68,-74,-60,-72,"10.4"
-71,-75,-64,-77,"10.4"
-72,-77,-65,-78,"10.4"
-73,-76,-64,-77,"10.4"
-73,-76,-65,-78,"10.4"
-71,-77,-62,-77,"10.4"
-81,-73,-61,-73,"10.4"
-68,-73,-61,-73,"10.4"
-74,-77,-67,-79,"10.4"
-72,-77,-65,-78,"10.4"
-68,-76,-61,-73,"10.4"
-68,-73,-61,-73,"10.4"
-69,-75,-61,-76,"10.4"
-68,-73,-62,-72,"10.4"
-68,-75,-62,-75,"10.4"
-69,-74,-69,-73,"10.4"
-80,-74,-61,-74,"10.4"
-68,-75,-61,-72,"10.4"
-69,-74,-61,-77,"10.4"
-69,-75,-73,-73,"10.4"
-68,-75,-61,-73,"10.4"
-72,-77,-64,-77,"10.4"
-73,-76,-64,-78,"10.4"
-72,-77,-64,-77,"10.4"
-69,-73,-61,-73,"10.4"
-69,-71,-61,-75,"10.4"
-68,-74,-61,-75,"10.4"
-69,-75,-62,-71,"10.4"
-69,-73,-61,-71,"10.4"
-72,-76,-66,-79,"10.4"
-73,-76,-65,-78,"10.4"
-72,-76,-64,-77,"10.4"
-68,-76,-71,-79,"10.4"
-69,-73,-62,-77,"10.4"
-73,-78,-65,-81,"10.4"
-73,-78,-65,-78,"10.4"
-72,-78,-65,-77,"10.4"
-73,-77,-65,-77,"10.4"
-73,-77,-65,-78,"10.4"
-73,-77,-65,-77,"10.4"
-73,-78,-65,-77,"10.4"
-68,-83,-61,-72,"10.4"
-72,-77,-65,-78,"10.4"
-73,-77,-65,-78,"10.4"
-67,-73,-61,-73,"10.4"
-72,-76,-63,-76,"10.4"
-68,-75,-62,-72,"10.4"
-69,-72,-61,-75,"10.4"
-68,-75,-60,-73,"10.4"
-68,-74,-62,-73,"10.4"
-73,-77,-74,-78,"10.4"
-73,-77,-65,-78,"10.4"
-72,-78,-65,-77,"10.4"
-73,-78,-70,-78,"10.4"
-79,-77,-64,-73,"10.4"
-68,-74,-61,-73,"10.4"
-68,-73,-61,-73,"10.4"
-73,-76,-65,-78,"10.4"
-73,-77,-65,-78,"10.4"
-73,-77,-65,-78,"10.4"
-73,-77,-64,-78,"10.4"
-72,-77,-65,-78,"10.4"
-73,-76,-64,-78,"10.4"
-73,-77,-64,-78,"10.4"
-68,-72,-61,-72,"10.4"
-73,-77,-64,-77,"10.4"
-73,-77,-65,-77,"10.4"
-73,-77,-65,-77,"10.4"
-72,-77,-64,-77,"10.4"
-73,-76,-64,-78,"10.4"
-72,-77,-65,-78,"10.4"
-72,-77,-65,-77,"10.4"
-68,-73,-61,-76,"10.4"
-67,-73,-61,-76,"10.4"
-68,-73,-63,-72,"10.4"
-69,-76,-62,-73,"10.4"
-70,-73,-61,-72,"10.4"
-68,-75,-62,-73,"10.4"
-68,-73,-62,-74,"10.4"
-74,-77,-66,-79,"10.4"
-73,-77,-65,-77,"10.4"
-68,-74,-65,-78,"10.4"
-68,-75,-60,-75,"10.4"
-69,-72,-61,-75,"10.4"
-69,-72,-62,-73,"10.4"
-73,-77,-65,-78,"10.4"
-73,-77,-65,-78,"10.4"
-70,-75,-61,-77,"10.4"
-72,-78,-65,-78,"10.4"
-72,-77,-66,-78,"10.4"
-73,-77,-66,-78,"10.4"
-73,-77,-65,-77,"10.4"
-73,-77,-64,-78,"10.4"
-72,-77,-65,-78,"10.4"
-72,-77,-65,-78,"10.4"
-72,-77,-65,-78,"10.4"
-69,-74,-62,-72,"10.4"
-68,-73,-62,-73,"10.4"
-70,-77,-63,-77,"10.4"
-73,-74,-62,-78,"10.4"
-68,-72,-61,-72,"10.4"
-69,-74,-63,-74,"10.4"
-68,-72,-61,-75,"10.4"
-69,-73,-61,-73,"10.4"
-73,-76,-65,-77,"10.4"
-73,-76,-65,-78,"10.4"
-69,-73,-67,-75,"10.4"
-69,-75,-62,-73,"10.4"
