"mac_address",rasp,rx,"timestamp",sn
"C4:43:8F:B3:0A:F7",1,-58,"09:29:59.130",114
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.156",4
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.173",5
"C4:43:8F:B3:0A:F7",1,-78,"09:29:59.192",6
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.213",7
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.229",8
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.248",9
"C4:43:8F:B3:0A:F7",1,-63,"09:29:59.267",10
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.284",11
"C4:43:8F:B3:0A:F7",1,-63,"09:29:59.305",12
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.325",13
"C4:43:8F:B3:0A:F7",1,-63,"09:29:59.342",14
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.380",15
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.396",0
"C4:43:8F:B3:0A:F7",1,-63,"09:29:59.437",2
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.472",4
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.493",5
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.512",6
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.571",8
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.587",9
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.608",10
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.625",11
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.649",12
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.662",13
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.684",14
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.700",15
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.736",1
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.762",2
"C4:43:8F:B3:0A:F7",1,-61,"09:29:59.774",3
"C4:43:8F:B3:0A:F7",1,-78,"09:29:59.795",4
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.812",5
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.833",6
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.849",7
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.873",8
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.887",9
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.907",10
"C4:43:8F:B3:0A:F7",1,-63,"09:29:59.925",11
"C4:43:8F:B3:0A:F7",1,-78,"09:29:59.944",12
"C4:43:8F:B3:0A:F7",1,-62,"09:29:59.963",13
"C4:43:8F:B3:0A:F7",1,-64,"09:29:59.986",14
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.000",15
"C4:43:8F:B3:0A:F7",1,-63,"09:30:00.022",0
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.038",1
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.060",2
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.076",3
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.100",4
"C4:43:8F:B3:0A:F7",1,-65,"09:30:00.114",5
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.135",6
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.151",7
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.176",8
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.195",9
"C4:43:8F:B3:0A:F7",1,-64,"09:30:00.217",10
"C4:43:8F:B3:0A:F7",1,-65,"09:30:00.520",11
"C4:43:8F:B3:0A:F7",1,-83,"09:30:00.544",12
"C4:43:8F:B3:0A:F7",1,-66,"09:30:00.562",13
"C4:43:8F:B3:0A:F7",1,-65,"09:30:00.585",139
"C4:43:8F:B3:0A:F7",1,-64,"09:30:15.809",10
"C4:43:8F:B3:0A:F7",1,-83,"09:30:15.844",12
"C4:43:8F:B3:0A:F7",1,-64,"09:30:15.862",13
"C4:43:8F:B3:0A:F7",1,-62,"09:30:46.493",15
"C4:43:8F:B3:0A:F7",1,-77,"09:30:46.512",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:01.982",8
"C4:43:8F:B3:0A:F7",1,-68,"09:31:02.021",243
"C4:43:8F:B3:0A:F7",1,-82,"09:31:17.406",13
"C4:43:8F:B3:0A:F7",1,-64,"09:31:17.428",14
"C4:43:8F:B3:0A:F7",1,-68,"09:31:32.729",291
"C4:43:8F:B3:0A:F7",1,-68,"09:31:32.732",292
"C4:43:8F:B3:0A:F7",1,-65,"09:31:32.945",1
"C4:43:8F:B3:0A:F7",1,-64,"09:31:32.956",301
"C4:43:8F:B3:0A:F7",1,-66,"09:31:32.967",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:32.985",9
"C4:43:8F:B3:0A:F7",1,-65,"09:31:32.992",303
"C4:43:8F:B3:0A:F7",1,-66,"09:31:32.999",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:33.004",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:33.067",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:33.135",3
"C4:43:8F:B3:0A:F7",1,-65,"09:31:34.015",4
"C4:43:8F:B3:0A:F7",1,-65,"09:31:34.040",5
"C4:43:8F:B3:0A:F7",1,-73,"09:31:35.041",6
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.104",10
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.125",11
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.144",12
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.161",13
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.180",14
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.199",15
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.217",0
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.236",1
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.258",2
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.293",4
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.313",5
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.332",6
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.351",7
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.389",8
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.406",9
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.426",0
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.441",1
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.462",7
"C4:43:8F:B3:0A:F7",1,-72,"09:31:35.482",8
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.503",9
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.518",10
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.537",11
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.556",12
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.575",2
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.612",4
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.631",5
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.650",6
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.670",7
"C4:43:8F:B3:0A:F7",1,-71,"09:31:35.689",13
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.706",14
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.742",0
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.761",1
"C4:43:8F:B3:0A:F7",1,-70,"09:31:35.778",2
"C4:43:8F:B3:0A:F7",1,-69,"09:31:35.800",3
"C4:43:8F:B3:0A:F7",1,-69,"09:31:35.819",4
"C4:43:8F:B3:0A:F7",1,-68,"09:31:35.835",5
"C4:43:8F:B3:0A:F7",1,-69,"09:31:35.879",6
"C4:43:8F:B3:0A:F7",1,-68,"09:31:35.914",8
"C4:43:8F:B3:0A:F7",1,-68,"09:31:35.962",9
"C4:43:8F:B3:0A:F7",1,-68,"09:31:35.995",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.028",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:36.045",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:36.064",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:36.079",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:36.097",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.116",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.134",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:36.153",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.173",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:36.190",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.208",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.227",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.248",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.265",9
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.284",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.295",8
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.302",11
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.321",12
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.322",9
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.324",10
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.343",13
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.363",14
"C4:43:8F:B3:0A:F7",1,-66,"09:31:36.368",11
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.380",15
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.398",0
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.405",12
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.410",13
"C4:43:8F:B3:0A:F7",1,-65,"09:31:36.411",14
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.416",1
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.435",2
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.454",3
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.474",4
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.492",5
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.516",6
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.529",7
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.547",15
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.559",304
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.569",9
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.586",17
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.603",11
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.621",12
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.658",13
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.678",14
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.699",15
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.709",18
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.715",0
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.734",1
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.741",20
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.746",21
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.752",22
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.771",3
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.773",24
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.790",25
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.793",4
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.815",26
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.818",27
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.827",29
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.830",6
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.848",7
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.850",30
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.857",31
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.867",8
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.887",9
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.889",32
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.902",33
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.906",34
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.928",11
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.943",12
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.961",13
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.968",38
"C4:43:8F:B3:0A:F7",1,-63,"09:31:36.976",39
"C4:43:8F:B3:0A:F7",1,-62,"09:31:36.980",14
"C4:43:8F:B3:0A:F7",1,-64,"09:31:36.998",41
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.005",42
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.008",44
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.017",0
"C4:43:8F:B3:0A:F7",1,-62,"09:31:37.036",1
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.042",45
"C4:43:8F:B3:0A:F7",1,-62,"09:31:37.054",2
"C4:43:8F:B3:0A:F7",1,-62,"09:31:37.074",3
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.092",4
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.114",46
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.116",47
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.147",48
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.166",7
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.184",8
"C4:43:8F:B3:0A:F7",1,-62,"09:31:37.202",9
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.224",49
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.242",11
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.262",51
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.267",52
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.279",13
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.299",14
"C4:43:8F:B3:0A:F7",1,-62,"09:31:37.317",15
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.339",0
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.352",1
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.376",2
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.391",3
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.427",5
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.447",6
"C4:43:8F:B3:0A:F7",1,-65,"09:31:37.451",54
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.464",7
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.487",8
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.489",55
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.502",9
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.524",10
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.540",11
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.564",12
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.577",13
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.600",14
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.607",58
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.615",15
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.637",0
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.657",1
"C4:43:8F:B3:0A:F7",1,-65,"09:31:37.659",59
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.685",2
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.705",3
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.719",4
"C4:43:8F:B3:0A:F7",1,-65,"09:31:37.789",6
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.804",7
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.829",8
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.865",9
"C4:43:8F:B3:0A:F7",1,-64,"09:31:37.879",10
"C4:43:8F:B3:0A:F7",1,-63,"09:31:37.904",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:37.972",0
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.010",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.027",14
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.065",0
"C4:43:8F:B3:0A:F7",1,-64,"09:31:38.087",1
"C4:43:8F:B3:0A:F7",1,-64,"09:31:38.103",2
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.123",3
"C4:43:8F:B3:0A:F7",1,-64,"09:31:38.140",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.161",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.176",60
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.181",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.201",61
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.218",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.238",62
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.256",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.275",63
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.295",12
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.331",14
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.350",15
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.368",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.398",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.436",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.459",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.473",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.511",8
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.534",9
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.547",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.570",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.587",12
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.616",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.628",14
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.652",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.664",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.693",66
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.707",2
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.738",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.764",69
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.769",70
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.770",71
"C4:43:8F:B3:0A:F7",1,-65,"09:31:38.775",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.800",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.813",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.850",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.886",12
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.912",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.924",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:38.960",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.985",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:38.998",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.021",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.035",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.059",72
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.076",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.099",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.114",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.136",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.155",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.190",12
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.212",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.229",14
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.247",15
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.264",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.301",2
"C4:43:8F:B3:0A:F7",1,-65,"09:31:39.323",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.338",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.360",73
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.375",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.413",8
"C4:43:8F:B3:0A:F7",1,-65,"09:31:39.435",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.450",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.473",11
"C4:43:8F:B3:0A:F7",1,-68,"09:31:39.477",75
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.478",76
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.485",12
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.511",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.522",14
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.551",78
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.563",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.588",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.600",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.625",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.639",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.662",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.676",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.706",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.719",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.758",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.776",79
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.790",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.813",13
"C4:43:8F:B3:0A:F7",1,-68,"09:31:39.815",82
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.827",14
"C4:43:8F:B3:0A:F7",1,-68,"09:31:39.858",85
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.864",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.890",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.901",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.922",86
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.940",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:39.959",5
"C4:43:8F:B3:0A:F7",1,-69,"09:31:39.964",88
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.976",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:39.996",7
"C4:43:8F:B3:0A:F7",1,-68,"09:31:40.003",90
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.016",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.037",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.054",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.074",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.089",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.125",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.148",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.164",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.199",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.224",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.236",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.261",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.273",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.312",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.336",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.349",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.386",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.413",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.425",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.451",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.466",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.524",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.543",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.562",3
"C4:43:8F:B3:0A:F7",1,-68,"09:31:40.564",91
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.578",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.602",92
"C4:43:8F:B3:0A:F7",1,-68,"09:31:40.617",93
"C4:43:8F:B3:0A:F7",1,-68,"09:31:40.619",94
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.638",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.644",96
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.651",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.675",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.689",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.727",12
"C4:43:8F:B3:0A:F7",1,-66,"09:31:40.751",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.765",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.801",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:40.823",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:41.886",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:41.895",8
"C4:43:8F:B3:0A:F7",1,-68,"09:31:41.919",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:41.932",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:41.955",125
"C4:43:8F:B3:0A:F7",1,-67,"09:31:41.968",12
"C4:43:8F:B3:0A:F7",1,-68,"09:31:41.993",126
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.004",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.010",129
"C4:43:8F:B3:0A:F7",1,-68,"09:31:42.035",131
"C4:43:8F:B3:0A:F7",1,-68,"09:31:42.043",132
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.049",0
"C4:43:8F:B3:0A:F7",1,-68,"09:31:42.070",135
"C4:43:8F:B3:0A:F7",1,-68,"09:31:42.088",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.105",136
"C4:43:8F:B3:0A:F7",1,-68,"09:31:42.147",137
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.160",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.237",8
"C4:43:8F:B3:0A:F7",1,-68,"09:31:42.257",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.274",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.295",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.312",12
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.329",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.350",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.367",15
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.387",0
