"mac_address",rasp,rx,"timestamp",sn
"98:01:A7:B6:B2:BD",1,-45,"10:53:26.737",498
"98:01:A7:B6:B2:BD",1,-44,"10:53:26.818",499
"98:01:A7:B6:B2:BD",1,-44,"10:53:27.098",500
"98:01:A7:B6:B2:BD",1,-44,"10:53:27.995",2850
"98:01:A7:B6:B2:BD",1,-44,"10:53:28.821",504
"98:01:A7:B6:B2:BD",1,-45,"10:53:29.074",506
"98:01:A7:B6:B2:BD",1,-44,"10:53:29.087",507
"98:01:A7:B6:B2:BD",1,-44,"10:53:29.505",508
"98:01:A7:B6:B2:BD",1,-45,"10:53:29.551",509
"98:01:A7:B6:B2:BD",1,-44,"10:53:29.763",510
"98:01:A7:B6:B2:BD",1,-45,"10:53:29.779",511
"98:01:A7:B6:B2:BD",1,-44,"10:53:30.434",512
"98:01:A7:B6:B2:BD",1,-44,"10:53:30.641",513
"98:01:A7:B6:B2:BD",1,-44,"10:53:30.860",2896
"98:01:A7:B6:B2:BD",1,-45,"10:53:30.949",514
"98:01:A7:B6:B2:BD",1,-44,"10:53:31.186",515
"98:01:A7:B6:B2:BD",1,-44,"10:53:31.735",516
"98:01:A7:B6:B2:BD",1,-44,"10:53:32.693",2994
"98:01:A7:B6:B2:BD",1,-44,"10:53:36.560",521
"98:01:A7:B6:B2:BD",1,-44,"10:53:36.649",530
"98:01:A7:B6:B2:BD",1,-44,"10:53:37.962",531
"98:01:A7:B6:B2:BD",1,-44,"10:53:44.027",3194
"98:01:A7:B6:B2:BD",1,-53,"10:53:44.900",553
"98:01:A7:B6:B2:BD",1,-44,"10:53:46.155",557
"98:01:A7:B6:B2:BD",1,-44,"10:53:46.520",3283
"98:01:A7:B6:B2:BD",1,-43,"10:53:46.721",3092
"98:01:A7:B6:B2:BD",1,-44,"10:53:47.198",558
"98:01:A7:B6:B2:BD",1,-43,"10:53:47.397",559
"98:01:A7:B6:B2:BD",1,-45,"10:53:47.608",560
"98:01:A7:B6:B2:BD",1,-43,"10:53:48.525",562
"98:01:A7:B6:B2:BD",1,-44,"10:53:50.349",565
"98:01:A7:B6:B2:BD",1,-43,"10:53:50.355",3308
"98:01:A7:B6:B2:BD",1,-43,"10:53:50.433",566
"98:01:A7:B6:B2:BD",1,-44,"10:53:51.477",567
"98:01:A7:B6:B2:BD",1,-44,"10:53:51.684",572
"98:01:A7:B6:B2:BD",1,-44,"10:53:52.306",573
"98:01:A7:B6:B2:BD",1,-43,"10:53:52.546",3234
"98:01:A7:B6:B2:BD",1,-44,"10:53:52.814",3294
"98:01:A7:B6:B2:BD",1,-44,"10:53:53.478",574
"98:01:A7:B6:B2:BD",1,-44,"10:53:53.527",575
"98:01:A7:B6:B2:BD",1,-44,"10:53:54.064",576
"98:01:A7:B6:B2:BD",1,-45,"10:53:54.258",577
"98:01:A7:B6:B2:BD",1,-45,"10:53:54.565",578
"98:01:A7:B6:B2:BD",1,-44,"10:53:54.908",579
"98:01:A7:B6:B2:BD",1,-44,"10:53:55.202",3342
"98:01:A7:B6:B2:BD",1,-44,"10:53:55.468",580
"98:01:A7:B6:B2:BD",1,-43,"10:53:55.823",581
"98:01:A7:B6:B2:BD",1,-45,"10:53:56.051",582
"98:01:A7:B6:B2:BD",1,-44,"10:53:56.293",583
"98:01:A7:B6:B2:BD",1,-44,"10:53:57.854",584
"98:01:A7:B6:B2:BD",1,-44,"10:53:57.857",585
"98:01:A7:B6:B2:BD",1,-44,"10:53:57.983",587
"98:01:A7:B6:B2:BD",1,-43,"10:53:58.000",3449
"98:01:A7:B6:B2:BD",1,-43,"10:53:58.480",3487
"98:01:A7:B6:B2:BD",1,-44,"10:53:59.082",588
"98:01:A7:B6:B2:BD",1,-44,"10:53:59.366",589
"98:01:A7:B6:B2:BD",1,-44,"10:53:59.567",590
"98:01:A7:B6:B2:BD",1,-43,"10:53:59.649",591
"98:01:A7:B6:B2:BD",1,-43,"10:54:00.136",592
"98:01:A7:B6:B2:BD",1,-43,"10:54:00.903",593
"98:01:A7:B6:B2:BD",1,-45,"10:54:02.364",595
"98:01:A7:B6:B2:BD",1,-44,"10:54:02.374",596
"98:01:A7:B6:B2:BD",1,-44,"10:54:02.440",597
"98:01:A7:B6:B2:BD",1,-45,"10:54:02.647",598
"98:01:A7:B6:B2:BD",1,-44,"10:54:02.719",599
"98:01:A7:B6:B2:BD",1,-44,"10:54:04.057",600
"98:01:A7:B6:B2:BD",1,-43,"10:54:05.029",601
"98:01:A7:B6:B2:BD",1,-44,"10:54:05.037",602
"98:01:A7:B6:B2:BD",1,-44,"10:54:06.225",604
"98:01:A7:B6:B2:BD",1,-44,"10:54:06.445",3661
"98:01:A7:B6:B2:BD",1,-44,"10:54:07.280",3478
"98:01:A7:B6:B2:BD",1,-44,"10:54:08.094",606
"98:01:A7:B6:B2:BD",1,-43,"10:54:08.284",607
"98:01:A7:B6:B2:BD",1,-44,"10:54:08.539",3777
"98:01:A7:B6:B2:BD",1,-44,"10:54:09.784",609
"98:01:A7:B6:B2:BD",1,-44,"10:54:09.953",610
"98:01:A7:B6:B2:BD",1,-43,"10:54:10.423",611
"98:01:A7:B6:B2:BD",1,-44,"10:54:11.174",612
"98:01:A7:B6:B2:BD",1,-45,"10:54:11.435",613
"98:01:A7:B6:B2:BD",1,-44,"10:54:11.655",614
"98:01:A7:B6:B2:BD",1,-45,"10:54:11.936",615
"98:01:A7:B6:B2:BD",1,-45,"10:54:12.454",3589
"98:01:A7:B6:B2:BD",1,-44,"10:54:12.723",616
"98:01:A7:B6:B2:BD",1,-44,"10:54:12.763",617
"98:01:A7:B6:B2:BD",1,-44,"10:54:13.081",3864
"98:01:A7:B6:B2:BD",1,-43,"10:54:13.559",618
"98:01:A7:B6:B2:BD",1,-43,"10:54:13.853",619
"98:01:A7:B6:B2:BD",1,-44,"10:54:13.858",620
"98:01:A7:B6:B2:BD",1,-44,"10:54:13.861",621
"98:01:A7:B6:B2:BD",1,-44,"10:54:15.462",3702
"98:01:A7:B6:B2:BD",1,-44,"10:54:16.093",3764
"98:01:A7:B6:B2:BD",1,-44,"10:54:16.139",624
"98:01:A7:B6:B2:BD",1,-44,"10:54:17.955",626
"98:01:A7:B6:B2:BD",1,-44,"10:54:19.090",628
"98:01:A7:B6:B2:BD",1,-43,"10:54:19.101",629
"98:01:A7:B6:B2:BD",1,-45,"10:54:20.417",630
"98:01:A7:B6:B2:BD",1,-44,"10:54:21.474",3818
"98:01:A7:B6:B2:BD",1,-44,"10:54:22.277",632
"98:01:A7:B6:B2:BD",1,-43,"10:54:23.276",633
"98:01:A7:B6:B2:BD",1,-43,"10:54:24.028",3862
"98:01:A7:B6:B2:BD",1,-56,"10:54:26.216",634
"98:01:A7:B6:B2:BD",1,-44,"10:54:26.292",636
"98:01:A7:B6:B2:BD",1,-44,"10:54:27.656",638
"98:01:A7:B6:B2:BD",1,-44,"10:54:28.649",165
"98:01:A7:B6:B2:BD",1,-44,"10:54:28.688",641
"98:01:A7:B6:B2:BD",1,-45,"10:54:30.536",642
"98:01:A7:B6:B2:BD",1,-44,"10:54:31.611",643
"98:01:A7:B6:B2:BD",1,-43,"10:54:32.022",644
"98:01:A7:B6:B2:BD",1,-44,"10:54:32.173",207
"98:01:A7:B6:B2:BD",1,-44,"10:54:33.869",229
"98:01:A7:B6:B2:BD",1,-44,"10:54:34.245",251
"98:01:A7:B6:B2:BD",1,-44,"10:54:35.740",647
"98:01:A7:B6:B2:BD",1,-44,"10:54:35.969",648
"98:01:A7:B6:B2:BD",1,-44,"10:54:36.658",294
"98:01:A7:B6:B2:BD",1,-43,"10:54:38.665",337
"98:01:A7:B6:B2:BD",1,-44,"10:54:40.186",649
"98:01:A7:B6:B2:BD",1,-43,"10:54:40.549",650
"98:01:A7:B6:B2:BD",1,-44,"10:54:43.526",432
"98:01:A7:B6:B2:BD",1,-43,"10:54:43.878",651
"98:01:A7:B6:B2:BD",1,-44,"10:54:44.836",652
"98:01:A7:B6:B2:BD",1,-44,"10:54:45.936",653
"98:01:A7:B6:B2:BD",1,-44,"10:54:46.056",654
"98:01:A7:B6:B2:BD",1,-44,"10:54:46.367",476
"98:01:A7:B6:B2:BD",1,-43,"10:54:47.635",655
"98:01:A7:B6:B2:BD",1,-43,"10:54:48.210",656
"98:01:A7:B6:B2:BD",1,-44,"10:54:48.988",522
"98:01:A7:B6:B2:BD",1,-44,"10:54:49.975",657
"98:01:A7:B6:B2:BD",1,-44,"10:54:50.972",658
"98:01:A7:B6:B2:BD",1,-44,"10:54:51.684",565
"98:01:A7:B6:B2:BD",1,-43,"10:54:52.869",593
"98:01:A7:B6:B2:BD",1,-44,"10:54:55.507",627
"98:01:A7:B6:B2:BD",1,-43,"10:54:56.340",660
"98:01:A7:B6:B2:BD",1,-43,"10:54:56.952",664
"98:01:A7:B6:B2:BD",1,-44,"10:54:59.702",726
"98:01:A7:B6:B2:BD",1,-44,"10:55:00.350",661
"98:01:A7:B6:B2:BD",1,-43,"10:55:02.342",662
"98:01:A7:B6:B2:BD",1,-44,"10:55:03.533",763
"98:01:A7:B6:B2:BD",1,-44,"10:55:03.829",663
"98:01:A7:B6:B2:BD",1,-44,"10:55:04.394",664
"98:01:A7:B6:B2:BD",1,-45,"10:55:05.747",665
"98:01:A7:B6:B2:BD",1,-45,"10:55:06.256",666
"98:01:A7:B6:B2:BD",1,-43,"10:55:06.952",811
"98:01:A7:B6:B2:BD",1,-43,"10:55:07.853",667
"98:01:A7:B6:B2:BD",1,-42,"10:55:08.611",668
"98:01:A7:B6:B2:BD",1,-43,"10:55:09.420",669
"98:01:A7:B6:B2:BD",1,-44,"10:55:10.430",670
"98:01:A7:B6:B2:BD",1,-43,"10:55:10.828",859
"98:01:A7:B6:B2:BD",1,-44,"10:55:11.501",671
"98:01:A7:B6:B2:BD",1,-43,"10:55:11.549",672
"98:01:A7:B6:B2:BD",1,-44,"10:55:12.586",673
"98:01:A7:B6:B2:BD",1,-43,"10:55:13.206",675
"98:01:A7:B6:B2:BD",1,-43,"10:55:13.719",676
"98:01:A7:B6:B2:BD",1,-44,"10:55:13.737",908
"98:01:A7:B6:B2:BD",1,-43,"10:55:15.093",953
"98:01:A7:B6:B2:BD",1,-44,"10:55:15.531",677
"98:01:A7:B6:B2:BD",1,-43,"10:55:16.180",678
"98:01:A7:B6:B2:BD",1,-43,"10:55:17.354",679
"98:01:A7:B6:B2:BD",1,-42,"10:55:17.499",680
"98:01:A7:B6:B2:BD",1,-40,"10:55:19.175",681
"98:01:A7:B6:B2:BD",1,-40,"10:55:19.238",682
"98:01:A7:B6:B2:BD",1,-39,"10:55:19.895",683
"98:01:A7:B6:B2:BD",1,-44,"10:55:20.070",684
"98:01:A7:B6:B2:BD",1,-39,"10:55:20.926",1051
"98:01:A7:B6:B2:BD",1,-39,"10:55:21.013",685
"98:01:A7:B6:B2:BD",1,-39,"10:55:21.171",686
"98:01:A7:B6:B2:BD",1,-43,"10:55:22.090",687
"98:01:A7:B6:B2:BD",1,-42,"10:55:22.227",688
"98:01:A7:B6:B2:BD",1,-43,"10:55:22.455",689
"98:01:A7:B6:B2:BD",1,-42,"10:55:22.619",690
"98:01:A7:B6:B2:BD",1,-42,"10:55:24.342",1094
"98:01:A7:B6:B2:BD",1,-43,"10:55:24.454",1408
"98:01:A7:B6:B2:BD",1,-43,"10:55:25.028",1446
"98:01:A7:B6:B2:BD",1,-42,"10:55:26.303",1474
"98:01:A7:B6:B2:BD",1,-42,"10:55:27.311",692
"98:01:A7:B6:B2:BD",1,-41,"10:55:27.333",693
"98:01:A7:B6:B2:BD",1,-42,"10:55:28.813",3259
"D8:90:E8:29:AD:3F",1,-55,"10:50:31.687",3754
"D8:90:E8:29:AD:3F",1,-57,"10:50:31.710",3755
"D8:90:E8:29:AD:3F",1,-60,"10:50:31.772",3758
"D8:90:E8:29:AD:3F",1,-59,"10:50:31.774",3759
"D8:90:E8:29:AD:3F",1,-58,"10:50:31.792",3760
"D8:90:E8:29:AD:3F",1,-58,"10:50:31.801",3761
"D8:90:E8:29:AD:3F",1,-59,"10:50:31.820",3763
"D8:90:E8:29:AD:3F",1,-64,"10:50:31.923",3768
"D8:90:E8:29:AD:3F",1,-62,"10:50:31.936",3769
"D8:90:E8:29:AD:3F",1,-62,"10:50:31.948",3770
"D8:90:E8:29:AD:3F",1,-61,"10:50:31.958",3771
"D8:90:E8:29:AD:3F",1,-62,"10:50:31.974",3772
"D8:90:E8:29:AD:3F",1,-60,"10:50:32.085",3777
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.092",3778
"D8:90:E8:29:AD:3F",1,-59,"10:50:32.100",3779
"D8:90:E8:29:AD:3F",1,-55,"10:50:32.108",3780
"D8:90:E8:29:AD:3F",1,-59,"10:50:32.125",3781
"D8:90:E8:29:AD:3F",1,-61,"10:50:32.228",3786
"D8:90:E8:29:AD:3F",1,-60,"10:50:32.237",3787
"D8:90:E8:29:AD:3F",1,-60,"10:50:32.255",3788
"D8:90:E8:29:AD:3F",1,-57,"10:50:32.261",3789
"D8:90:E8:29:AD:3F",1,-61,"10:50:32.277",3790
"D8:90:E8:29:AD:3F",1,-61,"10:50:32.381",3795
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.411",3796
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.444",3797
"D8:90:E8:29:AD:3F",1,-61,"10:50:32.461",3798
"D8:90:E8:29:AD:3F",1,-61,"10:50:32.570",3807
"D8:90:E8:29:AD:3F",1,-59,"10:50:32.578",3808
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.589",3810
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.603",3811
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.615",3812
"D8:90:E8:29:AD:3F",1,-63,"10:50:32.641",3813
"D8:90:E8:29:AD:3F",1,-63,"10:50:32.655",3814
"D8:90:E8:29:AD:3F",1,-64,"10:50:32.675",3815
"D8:90:E8:29:AD:3F",1,-63,"10:50:32.750",3818
"D8:90:E8:29:AD:3F",1,-57,"10:50:32.780",3819
"D8:90:E8:29:AD:3F",1,-59,"10:50:32.789",3820
"D8:90:E8:29:AD:3F",1,-63,"10:50:32.805",3821
"D8:90:E8:29:AD:3F",1,-61,"10:50:32.813",3823
"D8:90:E8:29:AD:3F",1,-59,"10:50:32.827",3824
"D8:90:E8:29:AD:3F",1,-60,"10:50:32.837",3825
"D8:90:E8:29:AD:3F",1,-60,"10:50:32.850",3826
"D8:90:E8:29:AD:3F",1,-59,"10:50:32.875",3827
"D8:90:E8:29:AD:3F",1,-57,"10:50:32.891",3829
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.910",3830
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.941",3832
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.949",3834
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.960",3835
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.973",3837
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.983",3838
"D8:90:E8:29:AD:3F",1,-58,"10:50:32.991",3839
"D8:90:E8:29:AD:3F",1,-58,"10:50:33.008",3840
"D8:90:E8:29:AD:3F",1,-62,"10:50:33.016",3841
"D8:90:E8:29:AD:3F",1,-53,"10:50:35.085",3842
"D8:90:E8:29:AD:3F",1,-55,"10:50:35.131",3844
"D8:90:E8:29:AD:3F",1,-55,"10:50:35.148",3845
"D8:90:E8:29:AD:3F",1,-60,"10:50:35.175",3846
"D8:90:E8:29:AD:3F",1,-60,"10:50:35.182",3847
"D8:90:E8:29:AD:3F",1,-58,"10:50:35.194",3848
"D8:90:E8:29:AD:3F",1,-58,"10:50:35.205",3849
"D8:90:E8:29:AD:3F",1,-59,"10:50:35.222",3850
"D8:90:E8:29:AD:3F",1,-60,"10:50:35.328",3855
"D8:90:E8:29:AD:3F",1,-60,"10:50:35.341",3856
"D8:90:E8:29:AD:3F",1,-58,"10:50:35.357",3857
"D8:90:E8:29:AD:3F",1,-57,"10:50:35.365",3858
"D8:90:E8:29:AD:3F",1,-58,"10:50:35.374",3859
"D8:90:E8:29:AD:3F",1,-57,"10:50:35.477",3864
"D8:90:E8:29:AD:3F",1,-56,"10:50:35.484",3865
"D8:90:E8:29:AD:3F",1,-56,"10:50:35.496",3867
"D8:90:E8:29:AD:3F",1,-58,"10:50:35.523",3868
"D8:90:E8:29:AD:3F",1,-57,"10:50:35.627",3873
"D8:90:E8:29:AD:3F",1,-57,"10:50:35.637",3874
"D8:90:E8:29:AD:3F",1,-57,"10:50:35.671",3875
"D8:90:E8:29:AD:3F",1,-57,"10:50:35.770",3880
"D8:90:E8:29:AD:3F",1,-56,"10:50:35.797",3881
"D8:90:E8:29:AD:3F",1,-54,"10:50:35.806",3882
"D8:90:E8:29:AD:3F",1,-57,"10:50:35.826",3883
"D8:90:E8:29:AD:3F",1,-57,"10:50:35.922",3888
"D8:90:E8:29:AD:3F",1,-56,"10:50:35.934",3889
"D8:90:E8:29:AD:3F",1,-55,"10:50:35.948",3890
"D8:90:E8:29:AD:3F",1,-69,"10:50:35.956",3891
"D8:90:E8:29:AD:3F",1,-56,"10:50:35.973",3892
"D8:90:E8:29:AD:3F",1,-55,"10:50:36.090",3907
"D8:90:E8:29:AD:3F",1,-54,"10:50:36.107",3911
"D8:90:E8:29:AD:3F",1,-54,"10:50:36.111",3912
"D8:90:E8:29:AD:3F",1,-55,"10:50:36.126",3914
"D8:90:E8:29:AD:3F",1,-54,"10:50:36.128",3915
"D8:90:E8:29:AD:3F",1,-55,"10:50:36.130",3916
"D8:90:E8:29:AD:3F",1,-57,"10:50:36.242",3924
"D8:90:E8:29:AD:3F",1,-58,"10:50:36.247",3925
"D8:90:E8:29:AD:3F",1,-54,"10:50:36.261",3926
"D8:90:E8:29:AD:3F",1,-57,"10:50:36.270",3927
"D8:90:E8:29:AD:3F",1,-61,"10:50:36.289",3928
"D8:90:E8:29:AD:3F",1,-59,"10:50:36.358",3931
"D8:90:E8:29:AD:3F",1,-58,"10:50:36.364",3932
"D8:90:E8:29:AD:3F",1,-58,"10:50:36.382",3933
"D8:90:E8:29:AD:3F",1,-59,"10:50:36.407",3934
"D8:90:E8:29:AD:3F",1,-58,"10:50:36.569",3935
"D8:90:E8:29:AD:3F",1,-57,"10:50:36.571",3936
"D8:90:E8:29:AD:3F",1,-58,"10:50:36.591",3937
"D8:90:E8:29:AD:3F",1,-72,"10:50:36.678",3939
"D8:90:E8:29:AD:3F",1,-56,"10:50:36.774",3940
"D8:90:E8:29:AD:3F",1,-55,"10:50:36.786",3941
"D8:90:E8:29:AD:3F",1,-55,"10:50:36.795",3942
"D8:90:E8:29:AD:3F",1,-56,"10:50:36.797",3943
"D8:90:E8:29:AD:3F",1,-56,"10:50:36.799",3945
"D8:90:E8:29:AD:3F",1,-55,"10:50:36.800",3946
"D8:90:E8:29:AD:3F",1,-55,"10:50:36.811",3947
"D8:90:E8:29:AD:3F",1,-57,"10:50:36.828",3948
"D8:90:E8:29:AD:3F",1,-59,"10:50:37.025",3949
"D8:90:E8:29:AD:3F",1,-60,"10:50:37.030",3950
"D8:90:E8:29:AD:3F",1,-57,"10:50:37.188",3951
"D8:90:E8:29:AD:3F",1,-55,"10:50:37.214",3952
"D8:90:E8:29:AD:3F",1,-55,"10:50:37.241",3953
"D8:90:E8:29:AD:3F",1,-53,"10:50:37.399",3956
"D8:90:E8:29:AD:3F",1,-52,"10:50:37.412",3957
"D8:90:E8:29:AD:3F",1,-52,"10:50:37.423",3958
"D8:90:E8:29:AD:3F",1,-53,"10:50:37.431",3959
"D8:90:E8:29:AD:3F",1,-51,"10:50:37.593",3960
"D8:90:E8:29:AD:3F",1,-50,"10:50:37.602",3961
"D8:90:E8:29:AD:3F",1,-51,"10:50:37.838",3968
"D8:90:E8:29:AD:3F",1,-51,"10:50:37.852",3969
"D8:90:E8:29:AD:3F",1,-49,"10:50:38.006",3970
"D8:90:E8:29:AD:3F",1,-49,"10:50:38.013",3971
"D8:90:E8:29:AD:3F",1,-48,"10:50:38.036",3972
"D8:90:E8:29:AD:3F",1,-49,"10:50:38.045",3973
"D8:90:E8:29:AD:3F",1,-50,"10:50:38.064",3974
"D8:90:E8:29:AD:3F",1,-49,"10:50:38.273",3978
"D8:90:E8:29:AD:3F",1,-49,"10:50:38.309",3980
"D8:90:E8:29:AD:3F",1,-50,"10:50:38.328",3981
"D8:90:E8:29:AD:3F",1,-51,"10:50:38.685",3986
"D8:90:E8:29:AD:3F",1,-51,"10:50:38.708",3988
"D8:90:E8:29:AD:3F",1,-50,"10:50:38.726",3989
"D8:90:E8:29:AD:3F",1,-52,"10:50:38.735",3990
"D8:90:E8:29:AD:3F",1,-52,"10:50:38.755",3991
"D8:90:E8:29:AD:3F",1,-52,"10:50:39.051",3995
"D8:90:E8:29:AD:3F",1,-56,"10:50:39.116",3996
"D8:90:E8:29:AD:3F",1,-52,"10:50:39.143",3997
"D8:90:E8:29:AD:3F",1,-53,"10:50:39.174",4003
"D8:90:E8:29:AD:3F",1,-54,"10:50:39.190",4008
"D8:90:E8:29:AD:3F",1,-52,"10:50:39.209",4009
"D8:90:E8:29:AD:3F",1,-52,"10:50:39.217",4011
"D8:90:E8:29:AD:3F",1,-50,"10:50:39.236",4013
"D8:90:E8:29:AD:3F",1,-50,"10:50:39.246",4014
"D8:90:E8:29:AD:3F",1,-52,"10:50:39.255",4015
"D8:90:E8:29:AD:3F",1,-50,"10:50:39.271",4016
"D8:90:E8:29:AD:3F",1,-48,"10:50:39.424",4017
"D8:90:E8:29:AD:3F",1,-48,"10:50:39.431",4018
"D8:90:E8:29:AD:3F",1,-53,"10:50:39.439",4019
"D8:90:E8:29:AD:3F",1,-52,"10:50:39.447",4020
"D8:90:E8:29:AD:3F",1,-53,"10:50:39.464",4021
"D8:90:E8:29:AD:3F",1,-52,"10:50:39.472",4024
"D8:90:E8:29:AD:3F",1,-51,"10:50:39.491",4025
"D8:90:E8:29:AD:3F",1,-51,"10:50:39.526",4026
"D8:90:E8:29:AD:3F",1,-47,"10:50:39.547",4027
"D8:90:E8:29:AD:3F",1,-50,"10:50:39.599",4028
"D8:90:E8:29:AD:3F",1,-47,"10:50:39.609",4029
"D8:90:E8:29:AD:3F",1,-51,"10:50:39.632",4030
"D8:90:E8:29:AD:3F",1,-50,"10:50:39.658",4032
"D8:90:E8:29:AD:3F",1,-48,"10:50:39.674",4033
"D8:90:E8:29:AD:3F",1,-53,"10:50:39.676",4034
"D8:90:E8:29:AD:3F",1,-52,"10:50:45.836",4035
"D8:90:E8:29:AD:3F",1,-49,"10:50:45.840",4036
"D8:90:E8:29:AD:3F",1,-48,"10:50:45.854",4037
"D8:90:E8:29:AD:3F",1,-49,"10:50:45.864",4039
"D8:90:E8:29:AD:3F",1,-49,"10:50:45.876",4041
"D8:90:E8:29:AD:3F",1,-51,"10:50:45.898",4043
"D8:90:E8:29:AD:3F",1,-49,"10:50:45.909",4044
"D8:90:E8:29:AD:3F",1,-49,"10:50:45.913",4045
"D8:90:E8:29:AD:3F",1,-50,"10:50:45.922",4046
"D8:90:E8:29:AD:3F",1,-49,"10:50:45.931",4048
"D8:90:E8:29:AD:3F",1,-50,"10:50:45.940",4050
"D8:90:E8:29:AD:3F",1,-47,"10:50:45.973",4052
"D8:90:E8:29:AD:3F",1,-53,"10:50:46.048",4053
"D8:90:E8:29:AD:3F",1,-52,"10:51:02.468",4054
"D8:90:E8:29:AD:3F",1,-52,"10:51:41.737",4080
"D8:90:E8:29:AD:3F",1,-50,"10:51:41.746",4081
"D8:90:E8:29:AD:3F",1,-45,"10:51:41.788",4082
"D8:90:E8:29:AD:3F",1,-50,"10:51:41.822",4084
"D8:90:E8:29:AD:3F",1,-52,"10:51:41.842",394
"D8:90:E8:29:AD:3F",1,-49,"10:51:41.847",4084
"D8:90:E8:29:AD:3F",1,-49,"10:51:41.861",4085
"D8:90:E8:29:AD:3F",1,-49,"10:51:41.871",4086
"D8:90:E8:29:AD:3F",1,-49,"10:51:41.927",4087
"D8:90:E8:29:AD:3F",1,-50,"10:51:41.952",395
"D8:90:E8:29:AD:3F",1,-57,"10:51:41.963",4087
"D8:90:E8:29:AD:3F",1,-49,"10:51:42.001",4088
"D8:90:E8:29:AD:3F",1,-47,"10:51:42.012",4089
"D8:90:E8:29:AD:3F",1,-46,"10:51:42.032",4090
"D8:90:E8:29:AD:3F",1,-47,"10:51:42.071",4092
"D8:90:E8:29:AD:3F",1,-46,"10:51:42.093",4093
"D8:90:E8:29:AD:3F",1,-46,"10:51:42.100",0
"D8:90:E8:29:AD:3F",1,-47,"10:51:42.117",1
"D8:90:E8:29:AD:3F",1,-46,"10:51:42.149",3
"D8:90:E8:29:AD:3F",1,-46,"10:51:42.444",14
"D8:90:E8:29:AD:3F",1,-46,"10:51:42.483",15
"D8:90:E8:29:AD:3F",1,-47,"10:51:42.498",16
"D8:90:E8:29:AD:3F",1,-47,"10:51:42.518",17
"D8:90:E8:29:AD:3F",1,-47,"10:51:42.520",18
"D8:90:E8:29:AD:3F",1,-48,"10:51:42.604",19
"D8:90:E8:29:AD:3F",1,-46,"10:51:42.624",21
"D8:90:E8:29:AD:3F",1,-52,"10:51:42.730",22
"D8:90:E8:29:AD:3F",1,-48,"10:51:42.808",23
"D8:90:E8:29:AD:3F",1,-52,"10:51:42.859",26
"D8:90:E8:29:AD:3F",1,-51,"10:51:42.869",27
"D8:90:E8:29:AD:3F",1,-50,"10:51:42.884",28
"D8:90:E8:29:AD:3F",1,-46,"10:51:42.918",30
"D8:90:E8:29:AD:3F",1,-46,"10:51:43.006",33
"D8:90:E8:29:AD:3F",1,-52,"10:51:43.021",34
"D8:90:E8:29:AD:3F",1,-53,"10:51:43.279",35
"D8:90:E8:29:AD:3F",1,-46,"10:51:43.347",37
"D8:90:E8:29:AD:3F",1,-49,"10:51:43.364",38
"D8:90:E8:29:AD:3F",1,-45,"10:51:43.383",39
"D8:90:E8:29:AD:3F",1,-47,"10:51:43.398",40
"D8:90:E8:29:AD:3F",1,-47,"10:51:43.468",42
"D8:90:E8:29:AD:3F",1,-52,"10:51:43.503",44
"D8:90:E8:29:AD:3F",1,-51,"10:51:43.524",45
"D8:90:E8:29:AD:3F",1,-52,"10:51:43.545",46
"D8:90:E8:29:AD:3F",1,-51,"10:51:43.578",48
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.624",49
"D8:90:E8:29:AD:3F",1,-51,"10:51:43.645",402
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.655",50
"D8:90:E8:29:AD:3F",1,-49,"10:51:43.674",51
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.684",52
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.691",53
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.701",54
"D8:90:E8:29:AD:3F",1,-46,"10:51:43.711",55
"D8:90:E8:29:AD:3F",1,-46,"10:51:43.760",59
"D8:90:E8:29:AD:3F",1,-47,"10:51:43.769",60
"D8:90:E8:29:AD:3F",1,-51,"10:51:43.799",62
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.818",63
"D8:90:E8:29:AD:3F",1,-51,"10:51:43.820",64
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.823",65
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.835",67
"D8:90:E8:29:AD:3F",1,-51,"10:51:43.838",69
"D8:90:E8:29:AD:3F",1,-51,"10:51:43.840",70
"D8:90:E8:29:AD:3F",1,-49,"10:51:43.845",76
"D8:90:E8:29:AD:3F",1,-49,"10:51:43.864",83
"D8:90:E8:29:AD:3F",1,-50,"10:51:43.871",84
"D8:90:E8:29:AD:3F",1,-47,"10:51:43.903",86
"D8:90:E8:29:AD:3F",1,-46,"10:51:43.912",88
