"timestamp","rx"
"11:41:58",-48
"11:41:58",-48
"11:41:58",-47
"11:41:58",-48
"11:41:58",-49
"11:41:58",-47
"11:41:59",-47
"11:41:59",-47
"11:41:59",-47
"11:41:59",-47
"11:41:59",-48
"11:41:59",-48
"11:41:59",-47
"11:41:59",-47
"11:41:59",-47
"11:42:00",-48
"11:42:00",-47
"11:42:00",-48
"11:42:00",-47
"11:42:00",-48
"11:42:00",-47
"11:42:00",-47
"11:42:00",-47
"11:42:00",-47
"11:42:01",-47
"11:42:01",-48
"11:42:01",-49
"11:42:01",-47
"11:42:01",-48
"11:42:01",-48
"11:42:01",-47
"11:42:01",-47
"11:42:01",-47
"11:42:02",-48
"11:42:02",-47
"11:42:02",-49
"11:42:02",-47
"11:42:02",-47
"11:42:02",-48
"11:42:02",-49
"11:42:02",-47
"11:42:02",-48
"11:42:03",-47
"11:42:03",-47
"11:42:03",-48
"11:42:03",-47
"11:42:03",-48
"11:42:03",-49
"11:42:03",-47
"11:42:03",-48
"11:42:03",-47
"11:42:04",-48
"11:42:04",-49
"11:42:04",-48
"11:42:04",-48
"11:42:04",-47
"11:42:04",-48
"11:42:04",-50
"11:42:04",-47
"11:42:04",-47
"11:42:04",-48
"11:42:05",-48
"11:42:05",-48
"11:42:05",-48
"11:42:05",-47
"11:42:05",-47
"11:42:05",-47
"11:42:05",-47
"11:42:05",-47
"11:42:05",-47
"11:42:06",-47
"11:42:06",-49
"11:42:06",-48
"11:42:06",-47
"11:42:06",-47
"11:42:06",-47
"11:42:06",-48
"11:42:06",-47
"11:42:06",-48
"11:42:07",-47
"11:42:07",-47
"11:42:07",-49
"11:42:07",-47
"11:42:07",-47
"11:42:07",-48
"11:42:07",-47
"11:42:07",-48
"11:42:07",-47
"11:42:08",-47
"11:42:08",-47
"11:42:08",-47
"11:42:08",-47
"11:42:08",-47
"11:42:08",-47
"11:42:08",-47
"11:42:08",-47
"11:42:08",-47
"11:42:09",-48
"11:42:09",-50
"11:42:09",-47
"11:42:09",-47
"11:42:09",-48
"11:42:09",-47
"11:42:09",-47
"11:42:09",-48
"11:42:09",-48
"11:42:10",-49
"11:42:10",-49
"11:42:10",-48
"11:42:10",-48
"11:42:10",-47
"11:42:10",-47
"11:42:10",-48
"11:42:10",-47
"11:42:10",-47
"11:42:11",-47
"11:42:11",-48
"11:42:11",-49
"11:42:11",-47
"11:42:11",-47
"11:42:11",-47
"11:42:11",-47
"11:42:11",-48
"11:42:12",-48
"11:42:12",-48
"11:42:12",-49
"11:42:12",-49
"11:42:12",-47
"11:42:12",-47
"11:42:12",-48
"11:42:12",-47
"11:42:12",-47
"11:42:13",-48
"11:42:13",-47
"11:42:13",-49
"11:42:13",-48
"11:42:13",-49
"11:42:13",-49
"11:42:13",-47
"11:42:13",-48
"11:42:13",-47
"11:42:14",-47
"11:42:14",-47
"11:42:14",-47
"11:42:14",-49
"11:42:14",-47
"11:42:14",-47
"11:42:14",-48
"11:42:14",-48
"11:42:14",-47
"11:42:15",-48
"11:42:15",-48
"11:42:15",-49
"11:42:15",-49
"11:42:15",-47
"11:42:15",-47
"11:42:15",-47
"11:42:15",-47
"11:42:15",-80
"11:42:16",-68
"11:42:16",-47
"11:42:16",-47
"11:42:16",-47
"11:42:16",-48
"11:42:16",-48
"11:42:16",-47
"11:42:16",-49
"11:42:16",-47
"11:42:17",-47
"11:42:17",-47
"11:42:17",-47
"11:42:17",-47
"11:42:17",-48
"11:42:17",-48
"11:42:17",-48
"11:42:17",-47
"11:42:17",-47
"11:42:18",-47
"11:42:18",-47
"11:42:18",-49
"11:42:18",-47
"11:42:18",-47
"11:42:18",-47
"11:42:18",-49
"11:42:18",-47
"11:42:18",-47
"11:42:19",-47
"11:42:19",-47
"11:42:19",-49
"11:42:19",-49
"11:42:19",-49
"11:42:19",-47
"11:42:19",-47
"11:42:19",-49
"11:42:19",-47
"11:42:19",-48
"11:42:20",-47
"11:42:20",-48
"11:42:20",-47
"11:42:20",-47
"11:42:20",-47
"11:42:20",-47
"11:42:20",-47
"11:42:20",-49
"11:42:21",-48
"11:42:21",-48
"11:42:21",-48
"11:42:21",-49
"11:42:21",-47
"11:42:21",-47
"11:42:21",-48
"11:42:21",-47
"11:42:22",-47
"11:42:22",-47
"11:42:22",-49
"11:42:22",-47
"11:42:22",-47
"11:42:22",-72
"11:42:22",-48
"11:42:22",-47
"11:42:22",-47
"11:42:22",-47
"11:42:23",-46
"11:42:23",-47
"11:42:23",-48
"11:42:23",-70
"11:42:23",-72
"11:42:23",-47
"11:42:23",-48
"11:42:23",-47
"11:42:24",-47
"11:42:24",-47
"11:42:24",-49
"11:42:24",-49
"11:42:24",-47
"11:42:24",-48
"11:42:24",-47
"11:42:24",-47
"11:42:24",-48
"11:42:25",-47
"11:42:25",-47
"11:42:25",-49
"11:42:25",-49
"11:42:25",-47
"11:42:25",-47
"11:42:25",-48
"11:42:25",-70
"11:42:25",-47
"11:42:26",-47
"11:42:26",-47
"11:42:26",-50
"11:42:26",-47
"11:42:26",-48
"11:42:26",-47
"11:42:26",-48
"11:42:26",-47
"11:42:26",-47
"11:42:27",-47
"11:42:27",-48
"11:42:27",-48
"11:42:27",-48
"11:42:27",-47
"11:42:27",-48
"11:42:27",-48
"11:42:27",-47
"11:42:27",-48
"11:42:28",-48
"11:42:28",-48
"11:42:28",-49
"11:42:28",-48
"11:42:28",-49
"11:42:28",-48
"11:42:28",-47
"11:42:28",-47
"11:42:28",-47
"11:42:28",-47
"11:42:29",-48
"11:42:29",-47
"11:42:29",-49
"11:42:29",-47
"11:42:29",-47
"11:42:29",-47
"11:42:29",-48
"11:42:29",-47
"11:42:30",-48
"11:42:30",-47
"11:42:30",-48
"11:42:30",-48
"11:42:30",-47
"11:42:30",-48
"11:42:30",-47
"11:42:30",-48
"11:42:30",-47
"11:42:31",-47
"11:42:31",-47
"11:42:31",-47
"11:42:31",-47
"11:42:31",-47
"11:42:31",-47
"11:42:31",-48
"11:42:31",-47
"11:42:31",-48
"11:42:32",-48
"11:42:32",-47
"11:42:32",-47
"11:42:32",-48
"11:42:32",-47
"11:42:32",-47
"11:42:32",-47
"11:42:32",-47
"11:42:32",-47
"11:42:33",-48
"11:42:33",-47
"11:42:33",-48
"11:42:33",-49
"11:42:33",-47
"11:42:33",-47
"11:42:33",-48
"11:42:33",-48
"11:42:33",-48
"11:42:34",-47
"11:42:34",-47
"11:42:34",-49
"11:42:34",-47
"11:42:34",-48
"11:42:34",-47
"11:42:34",-47
"11:42:34",-47
"11:42:34",-47
"11:42:35",-48
"11:42:35",-48
"11:42:35",-49
"11:42:35",-47
"11:42:35",-47
"11:42:35",-69
"11:42:35",-47
"11:42:35",-47
"11:42:35",-49
"11:42:36",-47
"11:42:36",-48
"11:42:36",-47
"11:42:36",-48
"11:42:36",-48
"11:42:36",-47
"11:42:36",-48
"11:42:36",-48
"11:42:36",-47
"11:42:37",-47
"11:42:37",-48
"11:42:37",-48
"11:42:37",-47
"11:42:37",-48
"11:42:37",-47
"11:42:37",-47
"11:42:37",-47
"11:42:37",-47
"11:42:38",-47
"11:42:38",-47
"11:42:38",-47
"11:42:38",-48
"11:42:38",-47
"11:42:38",-49
"11:42:38",-47
"11:42:38",-47
"11:42:38",-48
"11:42:38",-67
"11:42:39",-47
"11:42:39",-48
"11:42:39",-48
"11:42:39",-47
"11:42:39",-47
"11:42:39",-47
"11:42:39",-47
"11:42:39",-47
"11:42:39",-47
"11:42:40",-47
"11:42:40",-48
"11:42:40",-47
"11:42:40",-49
"11:42:40",-48
"11:42:40",-47
"11:42:40",-48
"11:42:40",-47
"11:42:40",-47
"11:42:41",-47
"11:42:41",-47
"11:42:41",-74
"11:42:41",-48
"11:42:41",-47
"11:42:41",-47
"11:42:41",-48
"11:42:41",-48
"11:42:41",-47
"11:42:41",-47
"11:42:42",-70
"11:42:42",-47
"11:42:42",-48
"11:42:42",-47
"11:42:42",-47
"11:42:42",-48
"11:42:42",-47
"11:42:42",-48
"11:42:42",-47
"11:42:43",-47
"11:42:43",-47
"11:42:43",-49
"11:42:43",-47
"11:42:43",-47
"11:42:43",-47
"11:42:43",-47
"11:42:43",-47
"11:42:43",-47
"11:42:44",-47
"11:42:44",-68
"11:42:44",-49
"11:42:44",-47
"11:42:44",-48
"11:42:44",-47
"11:42:44",-48
"11:42:44",-47
"11:42:44",-47
"11:42:45",-48
"11:42:45",-47
"11:42:45",-47
"11:42:45",-48
"11:42:45",-48
"11:42:45",-48
"11:42:45",-47
"11:42:45",-47
"11:42:45",-48
"11:42:45",-47
"11:42:46",-48
"11:42:46",-48
"11:42:46",-49
"11:42:46",-47
"11:42:46",-47
"11:42:46",-47
"11:42:46",-47
"11:42:46",-48
"11:42:46",-48
"11:42:47",-48
"11:42:47",-49
"11:42:47",-47
"11:42:47",-47
"11:42:47",-48
"11:42:47",-48
"11:42:47",-48
"11:42:47",-47
"11:42:47",-47
"11:42:48",-47
"11:42:48",-47
"11:42:48",-47
"11:42:48",-48
"11:42:48",-49
"11:42:48",-49
"11:42:48",-49
"11:42:48",-47
"11:42:48",-47
"11:42:49",-47
"11:42:49",-47
"11:42:49",-47
"11:42:49",-47
"11:42:49",-48
"11:42:49",-68
"11:42:49",-69
"11:42:49",-47
"11:42:49",-47
"11:42:50",-47
"11:42:50",-47
"11:42:50",-48
"11:42:50",-49
"11:42:50",-47
"11:42:50",-47
"11:42:50",-47
"11:42:50",-47
"11:42:50",-47
"11:42:51",-47
"11:42:51",-47
"11:42:51",-48
"11:42:51",-48
"11:42:51",-46
"11:42:51",-47
"11:42:51",-47
"11:42:51",-47
"11:42:51",-48
"11:42:52",-47
"11:42:52",-48
"11:42:52",-48
"11:42:52",-48
"11:42:52",-49
"11:42:52",-68
"11:42:52",-47
"11:42:52",-47
"11:42:52",-48
"11:42:53",-47
"11:42:53",-47
"11:42:53",-48
"11:42:53",-48
"11:42:53",-48
"11:42:53",-48
"11:42:53",-48
"11:42:53",-47
"11:42:53",-47
"11:42:53",-47
"11:42:54",-47
"11:42:54",-49
"11:42:54",-47
"11:42:54",-47
"11:42:54",-48
"11:42:54",-47
"11:42:54",-47
"11:42:54",-47
"11:42:55",-48
"11:42:55",-47
"11:42:55",-47
"11:42:55",-48
"11:42:55",-47
"11:42:55",-47
"11:42:55",-49
"11:42:55",-48
"11:42:55",-49
"11:42:56",-47
"11:42:56",-49
"11:42:56",-48
"11:42:56",-48
"11:42:56",-47
"11:42:56",-48
"11:42:56",-48
"11:42:56",-48
"11:42:57",-47
"11:42:57",-50
"11:42:57",-49
"11:42:57",-48
"11:42:57",-47
"11:42:57",-47
"11:42:57",-47
"11:42:57",-47
"11:42:57",-44
"11:42:58",-47
"11:42:58",-49
"11:42:58",-49
"11:42:58",-47
"11:42:58",-47
"11:42:58",-48
"11:42:58",-48
"11:42:58",-47
"11:42:58",-47
"11:42:59",-47
"11:42:59",-47
"11:42:59",-49
"11:42:59",-48
"11:42:59",-48
"11:42:59",-47
"11:42:59",-48
"11:42:59",-47
"11:42:59",-48
"11:43:00",-49
"11:43:00",-47
"11:43:00",-44
"11:43:00",-47
"11:43:00",-47
"11:43:00",-48
"11:43:00",-47
"11:43:00",-47
"11:43:00",-47
"11:43:01",-47
"11:43:01",-47
"11:43:01",-47
"11:43:01",-69
"11:43:01",-48
"11:43:01",-48
"11:43:01",-47
"11:43:01",-47
"11:43:01",-69
"11:43:01",-47
"11:43:02",-45
"11:43:02",-46
"11:43:02",-47
"11:43:02",-47
"11:43:02",-48
"11:43:03",-49
"11:43:04",-49
"11:43:05",-48
"11:43:05",-47
"11:43:05",-47
"11:43:05",-47
"11:43:05",-47
"11:43:05",-47
"11:43:05",-47
"11:43:05",-48
"11:43:05",-47
"11:43:06",-47
"11:43:06",-47
"11:43:06",-48
"11:43:06",-47
"11:43:06",-48
"11:43:06",-47
"11:43:06",-48
"11:43:06",-49
"11:43:06",-47
"11:43:07",-47
"11:43:07",-47
"11:43:07",-47
"11:43:07",-70
"11:43:07",-70
"11:43:07",-68
"11:43:07",-48
"11:43:07",-47
"11:43:07",-47
"11:43:08",-49
"11:43:08",-47
"11:43:08",-48
"11:43:08",-48
"11:43:08",-47
"11:43:08",-47
"11:43:08",-47
"11:43:08",-48
"11:43:08",-47
"11:43:09",-48
"11:43:09",-48
"11:43:09",-47
"11:43:09",-47
"11:43:09",-47
"11:43:09",-47
"11:43:09",-47
"11:43:09",-47
"11:43:09",-47
"11:43:10",-48
"11:43:10",-47
"11:43:10",-48
"11:43:10",-48
"11:43:10",-47
"11:43:10",-47
"11:43:10",-48
"11:43:10",-47
"11:43:11",-48
"11:43:11",-47
"11:43:11",-47
"11:43:11",-48
