"timestamp","rx","rssi","02"
"12:58:57",-77,-28,"07"
"12:58:57",-78,-28,"07"
"12:58:55",-76,-28,"07"
"12:58:55",-75,-28,"07"
"12:58:55",-77,-28,"07"
"12:58:54",-83,-25,"07"
"12:58:54",-76,-25,"07"
"12:58:54",-75,-25,"07"
"12:57:18",-77,-28,"07"
"12:57:18",-76,-28,"07"
"12:57:18",-75,-28,"07"
"12:57:18",-78,-28,"07"
"12:57:18",-74,-28,"07"
"12:57:18",-83,-28,"07"
"12:57:12",-76,-26,"07"
"12:57:12",-82,-26,"07"
"12:57:12",-77,-26,"07"
"12:57:12",-75,-26,"07"
"12:57:13",-75,-28,"07"
"12:57:13",-76,-28,"07"
"12:57:10",-80,-30,"07"
"12:57:10",-86,-30,"07"
"12:57:10",-79,-30,"07"
"12:57:10",-78,-30,"07"
"12:57:10",-77,-30,"07"
"12:57:10",-76,-30,"07"
"12:57:17",-78,-28,"07"
"12:57:17",-79,-28,"07"
"12:57:17",-81,-28,"07"
"12:57:17",-77,-28,"07"
"12:57:17",-87,-28,"07"
"12:57:17",-80,-28,"07"
"12:57:17",-76,-28,"07"
"12:57:17",-75,-28,"07"
"12:57:17",-85,-28,"07"
"12:57:17",-74,-28,"07"
"12:57:14",-75,-28,"07"
"12:57:14",-76,-28,"07"
"12:57:14",-77,-28,"07"
"12:57:14",-84,-28,"07"
"12:57:14",-89,-28,"07"
"12:57:14",-85,-28,"07"
"12:57:14",-79,-28,"07"
"12:57:15",-77,-31,"07"
"12:57:15",-76,-31,"07"
"12:57:15",-88,-31,"07"
"12:57:15",-75,-31,"07"
"12:57:15",-78,-31,"07"
"12:57:09",-76,-32,"07"
"12:57:09",-75,-32,"07"
"12:57:09",-80,-32,"07"
"12:57:09",-81,-32,"07"
"12:57:09",-79,-32,"07"
"12:57:05",-76,-24,"07"
"12:57:05",-77,-24,"07"
"12:57:05",-78,-24,"07"
"12:57:06",-76,-28,"07"
"12:57:06",-77,-28,"07"
"12:57:06",-78,-28,"07"
"12:57:06",-84,-28,"07"
"12:57:01",-76,-26,"07"
"12:57:01",-77,-26,"07"
"12:57:01",-78,-26,"07"
"12:57:00",-76,-30,"07"
"12:57:00",-77,-30,"07"
"12:57:00",-79,-30,"07"
"12:57:00",-75,-30,"07"
"12:57:00",-83,-30,"07"
"12:57:03",-76,-27,"07"
"12:57:03",-77,-27,"07"
"12:57:02",-76,-28,"07"
"12:57:02",-77,-28,"07"
"12:57:02",-75,-28,"07"
"12:57:02",-83,-28,"07"
"12:59:29",-76,-30,"07"
"12:59:29",-75,-30,"07"
"12:59:28",-76,-29,"07"
"12:59:28",-77,-29,"07"
"12:59:21",-76,-26,"07"
"12:59:21",-77,-26,"07"
"12:59:20",-76,-27,"07"
"12:59:20",-77,-27,"07"
"12:59:22",-76,-29,"07"
"12:59:22",-77,-29,"07"
"12:59:25",-76,-27,"07"
"12:59:25",-77,-27,"07"
"12:59:25",-75,-27,"07"
"12:59:24",-76,-29,"07"
"12:59:24",-77,-29,"07"
"12:59:26",-76,-24,"07"
"12:59:26",-77,-24,"07"
"12:58:04",-76,-27,"07"
"12:58:04",-77,-27,"07"
"12:58:04",-75,-27,"07"
"12:58:05",-77,-26,"07"
"12:58:05",-76,-26,"07"
"12:58:06",-76,-26,"07"
"12:58:06",-77,-26,"07"
"12:58:06",-78,-26,"07"
"12:58:07",-77,-24,"07"
"12:58:07",-76,-24,"07"
"12:58:07",-78,-24,"07"
"12:58:00",-76,-23,"07"
"12:58:00",-78,-23,"07"
"12:58:00",-75,-23,"07"
"12:58:00",-77,-23,"07"
"12:58:00",-74,-23,"07"
"12:58:00",-82,-23,"07"
"12:58:01",-76,-28,"07"
"12:58:01",-75,-28,"07"
"12:58:01",-77,-28,"07"
"12:58:02",-76,-30,"07"
"12:58:02",-77,-30,"07"
"12:58:09",-76,-27,"07"
"12:58:09",-77,-27,"07"
"12:55:47",-78,-27,"07"
"12:55:47",-77,-27,"07"
"12:55:50",-77,-28,"07"
"12:55:50",-75,-28,"07"
"12:55:50",-76,-28,"07"
"12:55:52",-78,-32,"07"
"12:55:52",-77,-32,"07"
"12:55:52",-79,-32,"07"
"12:55:52",-80,-32,"07"
"12:55:52",-81,-32,"07"
"12:55:53",-79,-26,"07"
"12:55:53",-80,-26,"07"
"12:55:53",-77,-26,"07"
"12:55:53",-76,-26,"07"
"12:55:54",-75,-28,"07"
"12:55:54",-77,-28,"07"
"12:55:54",-76,-28,"07"
"12:55:54",-84,-28,"07"
"12:55:54",-78,-28,"07"
"12:55:54",-80,-28,"07"
"12:55:55",-76,-30,"07"
"12:55:55",-75,-30,"07"
"12:55:55",-77,-30,"07"
"12:55:55",-74,-30,"07"
"12:55:55",-78,-30,"07"
"12:55:55",-80,-30,"07"
"12:58:17",-78,-31,"07"
"12:58:17",-77,-31,"07"
"12:58:17",-76,-31,"07"
"12:58:17",-75,-31,"07"
"12:58:15",-76,-27,"07"
"12:58:15",-77,-27,"07"
"12:58:15",-78,-27,"07"
"12:58:14",-76,-26,"07"
"12:58:14",-77,-26,"07"
"12:58:14",-75,-26,"07"
"12:58:13",-76,-30,"07"
"12:58:13",-77,-30,"07"
"12:58:12",-77,-25,"07"
"12:58:12",-78,-25,"07"
"12:58:12",-76,-25,"07"
"12:58:11",-76,-29,"07"
"12:58:11",-77,-29,"07"
"12:58:19",-76,-30,"07"
"12:58:19",-75,-30,"07"
"12:58:19",-77,-30,"07"
"12:58:19",-78,-30,"07"
"12:58:19",-79,-30,"07"
"12:58:18",-76,-27,"07"
"12:58:18",-75,-27,"07"
"12:58:18",-77,-27,"07"
"12:57:59",-76,-29,"07"
"12:57:59",-77,-29,"07"
"12:57:57",-77,-30,"07"
"12:57:57",-76,-30,"07"
"12:57:57",-75,-30,"07"
"12:57:54",-77,-31,"07"
"12:57:54",-76,-31,"07"
"12:57:54",-75,-31,"07"
"12:57:55",-76,-32,"07"
"12:57:55",-77,-32,"07"
"12:57:55",-75,-32,"07"
"12:57:52",-77,-33,"07"
"12:57:52",-76,-33,"07"
"12:57:52",-84,-33,"07"
"12:57:50",-77,-26,"07"
"12:57:50",-76,-26,"07"
"12:57:50",-83,-26,"07"
"12:58:28",-79,-28,"07"
"12:58:28",-78,-28,"07"
"12:58:28",-77,-28,"07"
"12:58:28",-76,-28,"07"
"12:58:22",-76,-24,"07"
"12:58:22",-75,-24,"07"
"12:58:22",-74,-24,"07"
"12:58:23",-75,-31,"07"
"12:58:23",-76,-31,"07"
"12:58:23",-77,-31,"07"
"12:58:23",-79,-31,"07"
"12:58:23",-78,-31,"07"
"12:58:21",-76,-26,"07"
"12:58:21",-77,-26,"07"
"12:58:21",-75,-26,"07"
"12:58:26",-78,-28,"07"
"12:58:26",-75,-28,"07"
"12:58:26",-76,-28,"07"
"12:58:26",-77,-28,"07"
"12:58:26",-74,-28,"07"
"12:58:27",-76,-26,"07"
"12:58:27",-74,-26,"07"
"12:58:27",-77,-26,"07"
"12:58:27",-78,-26,"07"
"12:58:27",-79,-26,"07"
"12:58:25",-77,-29,"07"
"12:58:25",-76,-29,"07"
"12:58:25",-78,-29,"07"
"12:58:25",-75,-29,"07"
"12:56:57",-77,-27,"07"
"12:56:57",-76,-27,"07"
"12:56:58",-77,-28,"07"
"12:56:58",-76,-28,"07"
"12:56:58",-75,-28,"07"
"13:04:53",-79,-26,"07"
"13:04:53",-78,-26,"07"
"13:04:53",-80,-26,"07"
"13:04:53",-77,-26,"07"
"13:04:53",-76,-26,"07"
"13:00:53",-75,-27,"07"
"13:00:53",-76,-27,"07"
"13:00:53",-77,-27,"07"
"13:00:50",-76,-28,"07"
"13:00:50",-77,-28,"07"
"13:00:57",-77,-29,"07"
"13:00:57",-76,-29,"07"
"13:00:56",-76,-32,"07"
"13:00:56",-77,-32,"07"
"13:02:39",-76,-26,"07"
"13:02:39",-77,-26,"07"
"13:00:51",-76,-26,"07"
"13:00:51",-77,-26,"07"
"13:00:51",-75,-26,"07"
"13:00:45",-76,-32,"07"
"13:04:57",-76,-25,"07"
"13:04:57",-75,-25,"07"
"13:00:40",-76,-31,"07"
"13:00:40",-77,-31,"07"
"13:00:40",-78,-31,"07"
"13:00:19",-77,-26,"07"
"13:00:19",-76,-26,"07"
"13:00:18",-74,-30,"07"
"13:00:41",-76,-32,"07"
"13:00:41",-77,-32,"07"
"13:03:47",-77,-26,"07"
"13:00:42",-76,-30,"07"
"13:00:42",-77,-30,"07"
"13:00:42",-75,-30,"07"
"13:00:46",-76,-24,"07"
"13:00:46",-77,-24,"07"
"13:00:22",-76,-26,"07"
"13:00:22",-77,-26,"07"
"13:00:23",-76,-28,"07"
"13:00:23",-77,-28,"07"
"13:00:23",-79,-28,"07"
"13:00:23",-75,-28,"07"
"13:00:21",-77,-27,"07"
"13:00:21",-76,-27,"07"
"13:00:21",-81,-27,"07"
"13:00:26",-76,-32,"07"
"13:00:26",-75,-32,"07"
"13:00:26",-87,-32,"07"
"13:00:26",-77,-32,"07"
"13:00:27",-76,-31,"07"
"13:00:27",-75,-31,"07"
"13:00:27",-81,-31,"07"
"13:00:24",-77,-26,"07"
"13:00:24",-76,-26,"07"
"13:00:29",-75,-28,"07"
"13:00:29",-76,-28,"07"
"13:00:29",-77,-28,"07"
"13:02:06",-78,-22,"07"
"13:01:03",-77,-30,"07"
"13:01:03",-76,-30,"07"
"13:01:03",-75,-30,"07"
"13:04:52",-77,-27,"07"
"13:04:52",-76,-27,"07"
"13:04:52",-78,-27,"07"
"13:04:52",-75,-27,"07"
"13:04:52",-79,-27,"07"
"13:04:52",-82,-27,"07"
"13:04:52",-80,-27,"07"
"13:01:01",-77,-33,"07"
"13:01:01",-76,-33,"07"
"13:01:01",-75,-33,"07"
"13:01:06",-76,-27,"07"
"13:01:06",-73,-27,"07"
"13:01:06",-77,-27,"07"
"13:01:05",-76,-32,"07"
"13:01:05",-77,-32,"07"
"13:01:05",-74,-32,"07"
"13:01:05",-75,-32,"07"
"13:00:34",-76,-30,"07"
"13:00:37",-76,-32,"07"
"13:00:37",-77,-32,"07"
"13:00:36",-76,-28,"07"
"13:00:36",-77,-28,"07"
"13:00:36",-75,-28,"07"
"13:00:30",-77,-30,"07"
"13:00:30",-75,-30,"07"
"13:00:30",-76,-30,"07"
"13:00:32",-76,-29,"07"
"13:00:32",-77,-29,"07"
"13:00:32",-75,-29,"07"
"13:00:32",-78,-29,"07"
"13:00:38",-77,-29,"07"
"13:00:38",-76,-29,"07"
"13:04:33",-73,-30,"07"
"13:02:47",-73,-25,"07"
"13:02:47",-76,-25,"07"
"13:02:47",-77,-25,"07"
"13:02:47",-75,-25,"07"
"13:04:36",-76,-30,"07"
"13:00:43",-76,-28,"07"
"13:00:43",-77,-28,"07"
"13:00:43",-75,-28,"07"
"13:04:55",-75,-24,"07"
"13:04:55",-76,-24,"07"
"13:04:55",-81,-24,"07"
"13:04:55",-77,-24,"07"
"13:00:48",-76,-27,"07"
"13:00:48",-77,-27,"07"
"13:00:49",-76,-26,"07"
"13:00:49",-77,-26,"07"
"13:02:48",-76,-23,"07"
"13:02:48",-75,-23,"07"
"13:02:48",-78,-23,"07"
"13:02:48",-82,-23,"07"
"13:02:40",-76,-26,"07"
"13:02:40",-77,-26,"07"
"13:02:40",-83,-26,"07"
"13:02:41",-76,-26,"07"
"13:02:41",-75,-26,"07"
"13:02:41",-85,-26,"07"
"13:02:41",-77,-26,"07"
"13:00:54",-77,-30,"07"
"13:00:54",-76,-30,"07"
"13:00:54",-75,-30,"07"
"13:00:59",-75,-28,"07"
"13:00:59",-76,-28,"07"
"13:00:59",-77,-28,"07"
"13:00:59",-80,-28,"07"
"13:02:51",-76,-26,"07"
"13:02:51",-75,-26,"07"
"13:02:51",-77,-26,"07"
"13:02:50",-76,-25,"07"
"13:02:50",-77,-25,"07"
"13:02:50",-75,-25,"07"
"13:02:52",-76,-24,"07"
"13:02:52",-77,-24,"07"
"13:02:55",-73,-23,"07"
"13:02:55",-77,-23,"07"
"13:02:55",-76,-23,"07"
"13:02:54",-76,-27,"07"
"13:02:54",-77,-27,"07"
"13:04:51",-75,-30,"07"
"13:04:51",-72,-30,"07"
"13:04:51",-71,-30,"07"
"13:04:51",-76,-30,"07"
"13:04:51",-73,-30,"07"
"13:04:51",-77,-30,"07"
"13:04:54",-76,-24,"07"
"13:04:54",-77,-24,"07"
"13:04:54",-75,-24,"07"
"13:40:06",-77,-29,"08"
"13:47:24",-77,-30,"08"
"13:47:24",-76,-30,"08"
"13:47:38",-76,-31,"08"
"13:47:31",-80,-30,"08"
"13:47:31",-81,-30,"08"
"13:47:31",-79,-30,"08"
"13:47:31",-78,-30,"08"
"13:43:06",-77,-27,"08"
"13:41:14",-80,-33,"08"
"13:41:14",-81,-33,"08"
"13:41:14",-77,-33,"08"
"13:41:11",-78,-32,"08"
"13:41:11",-80,-32,"08"
"13:41:11",-81,-32,"08"
"13:41:12",-80,-32,"08"
"13:41:12",-81,-32,"08"
"13:41:12",-79,-32,"08"
"13:47:30",-80,-29,"08"
"13:47:30",-82,-29,"08"
"13:47:30",-81,-29,"08"
"13:47:29",-80,-31,"08"
"13:47:29",-81,-31,"08"
"13:47:29",-82,-31,"08"
"13:47:28",-80,-31,"08"
"13:47:28",-81,-31,"08"
"13:47:28",-82,-31,"08"
"13:47:28",-79,-31,"08"
"13:47:27",-81,-27,"08"
"13:47:27",-80,-27,"08"
"13:47:27",-82,-27,"08"
"13:47:27",-87,-27,"08"
"13:47:34",-77,-27,"08"
"13:47:14",-81,-31,"08"
"13:47:14",-80,-31,"08"
"13:47:14",-82,-31,"08"
"13:47:12",-82,-30,"08"
"13:47:12",-81,-30,"08"
"13:47:12",-80,-30,"08"
"13:47:13",-81,-29,"08"
"13:47:13",-80,-29,"08"
"13:44:33",-76,-27,"08"
"13:41:51",-77,-33,"08"
"13:52:41",-82,-32,"09"
"13:52:41",-81,-32,"09"
"13:52:41",-83,-32,"09"
"13:52:41",-84,-32,"09"
"13:58:33",-79,-36,"09"
"13:54:49",-81,-35,"09"
"13:54:47",-79,-34,"09"
"13:54:47",-78,-34,"09"
"13:53:04",-79,-33,"09"
"13:53:04",-83,-33,"09"
"13:53:04",-82,-33,"09"
"13:53:04",-81,-33,"09"
"13:53:07",-82,-33,"09"
"13:53:07",-83,-33,"09"
"13:53:07",-81,-33,"09"
"13:53:08",-81,-34,"09"
"13:53:08",-82,-34,"09"
"13:53:08",-87,-34,"09"
"13:56:07",-80,-34,"09"
"13:53:10",-83,-33,"09"
"13:53:10",-82,-33,"09"
"13:53:10",-81,-33,"09"
"13:53:10",-78,-33,"09"
"13:58:24",-80,-36,"09"
"13:53:34",-78,-32,"09"
"13:59:15",-82,-36,"09"
"13:59:15",-83,-36,"09"
"13:59:15",-81,-36,"09"
"13:56:51",-80,-31,"09"
"13:55:33",-78,-36,"09"
"13:52:38",-79,-32,"09"
"13:52:39",-82,-31,"09"
"13:52:39",-81,-31,"09"
"13:59:16",-82,-37,"09"
"13:59:16",-83,-37,"09"
"13:59:16",-85,-37,"09"
"13:59:16",-84,-37,"09"
"13:59:11",-83,-38,"09"
"13:59:11",-84,-38,"09"
"13:59:11",-82,-38,"09"
"13:59:11",-85,-38,"09"
"13:59:09",-81,-37,"09"
"13:59:09",-82,-37,"09"
"13:59:09",-83,-37,"09"
"13:59:09",-84,-37,"09"
"13:52:42",-83,-33,"09"
"13:52:42",-82,-33,"09"
"13:59:12",-84,-36,"09"
"13:59:12",-83,-36,"09"
"13:59:12",-85,-36,"09"
"14:10:32",-84,-31,10
"14:11:52",-84,-29,10
"14:14:02",-84,-31,10
"14:14:06",-84,-30,10
"14:14:06",-85,-30,10
"14:14:06",-86,-30,10
"14:14:07",-85,-29,10
"14:14:04",-85,-31,10
"14:14:04",-86,-31,10
"14:14:04",-84,-31,10
"14:14:04",-87,-31,10
"14:14:05",-86,-30,10
"14:14:05",-85,-30,10
"14:14:05",-83,-30,10
"14:14:05",-84,-30,10
"14:14:05",-87,-30,10
"14:14:08",-85,-30,10
"14:14:08",-86,-30,10
"14:14:08",-84,-30,10
