"mac_address",rasp,rx,"timestamp",sn
"D8:90:E8:29:AD:3F",1,-49,"09:16:42.635",545
"D8:90:E8:29:AD:3F",1,-50,"09:16:42.640",546
"D8:90:E8:29:AD:3F",1,-50,"09:16:42.648",547
"D8:90:E8:29:AD:3F",1,-48,"09:16:42.659",548
"D8:90:E8:29:AD:3F",1,-49,"09:16:42.684",550
"D8:90:E8:29:AD:3F",1,-49,"09:16:42.686",551
"D8:90:E8:29:AD:3F",1,-49,"09:16:42.691",552
"D8:90:E8:29:AD:3F",1,-48,"09:16:42.704",554
"D8:90:E8:29:AD:3F",1,-48,"09:16:42.710",555
"D8:90:E8:29:AD:3F",1,-48,"09:16:42.764",560
"D8:90:E8:29:AD:3F",1,-50,"09:16:42.770",561
"D8:90:E8:29:AD:3F",1,-48,"09:16:42.785",563
"D8:90:E8:29:AD:3F",1,-51,"09:16:42.796",564
"D8:90:E8:29:AD:3F",1,-48,"09:16:42.854",568
"D8:90:E8:29:AD:3F",1,-49,"09:16:42.866",570
"D8:90:E8:29:AD:3F",1,-50,"09:16:42.875",571
"D8:90:E8:29:AD:3F",1,-55,"09:16:42.892",572
"D8:90:E8:29:AD:3F",1,-55,"09:16:42.918",573
"D8:90:E8:29:AD:3F",1,-55,"09:16:46.731",575
"D8:90:E8:29:AD:3F",1,-53,"09:16:46.734",576
"D8:90:E8:29:AD:3F",1,-53,"09:16:46.751",577
"D8:90:E8:29:AD:3F",1,-53,"09:16:46.753",580
"D8:90:E8:29:AD:3F",1,-48,"09:16:46.778",581
"D8:90:E8:29:AD:3F",1,-50,"09:16:46.791",582
"D8:90:E8:29:AD:3F",1,-48,"09:16:46.796",583
"D8:90:E8:29:AD:3F",1,-49,"09:16:46.828",587
"D8:90:E8:29:AD:3F",1,-50,"09:16:46.840",589
"D8:90:E8:29:AD:3F",1,-48,"09:16:46.851",590
"D8:90:E8:29:AD:3F",1,-50,"09:16:46.866",591
"D8:90:E8:29:AD:3F",1,-48,"09:16:46.883",595
"D8:90:E8:29:AD:3F",1,-50,"09:16:46.890",596
"D8:90:E8:29:AD:3F",1,-51,"09:16:46.896",597
"D8:90:E8:29:AD:3F",1,-50,"09:16:46.905",599
"D8:90:E8:29:AD:3F",1,-49,"09:16:46.962",602
"D8:90:E8:29:AD:3F",1,-48,"09:16:46.971",603
"D8:90:E8:29:AD:3F",1,-48,"09:16:47.016",604
"D8:90:E8:29:AD:3F",1,-50,"09:16:47.040",605
"D8:90:E8:29:AD:3F",1,-49,"09:16:47.068",608
"D8:90:E8:29:AD:3F",1,-48,"09:16:47.087",609
"D8:90:E8:29:AD:3F",1,-50,"09:16:47.092",610
"D8:90:E8:29:AD:3F",1,-48,"09:16:47.106",611
"D8:90:E8:29:AD:3F",1,-48,"09:16:47.119",612
"D8:90:E8:29:AD:3F",1,-48,"09:16:47.137",613
"D8:90:E8:29:AD:3F",1,-55,"09:16:47.143",614
"D8:90:E8:29:AD:3F",1,-55,"09:16:47.515",1588
"D8:90:E8:29:AD:3F",1,-54,"09:16:47.517",615
"D8:90:E8:29:AD:3F",1,-54,"09:16:47.520",1593
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.528",616
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.539",617
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.546",1594
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.550",618
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.565",619
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.574",620
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.593",621
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.600",622
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.613",623
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.625",624
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.640",625
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.651",626
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.664",627
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.677",628
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.705",1595
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.707",630
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.725",631
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.733",632
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.735",635
"D8:90:E8:29:AD:3F",1,-51,"09:16:47.753",643
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.757",645
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.759",647
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.761",653
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.763",655
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.765",656
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.779",657
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.790",658
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.808",659
"D8:90:E8:29:AD:3F",1,-52,"09:16:47.818",660
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.834",661
"D8:90:E8:29:AD:3F",1,-48,"09:16:47.856",662
"D8:90:E8:29:AD:3F",1,-47,"09:16:47.867",663
"D8:90:E8:29:AD:3F",1,-46,"09:16:47.880",664
"D8:90:E8:29:AD:3F",1,-48,"09:16:47.887",665
"D8:90:E8:29:AD:3F",1,-49,"09:16:47.904",666
"D8:90:E8:29:AD:3F",1,-47,"09:16:47.909",667
"D8:90:E8:29:AD:3F",1,-53,"09:16:47.928",668
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.764",1596
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.821",669
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.825",671
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.843",1597
"D8:90:E8:29:AD:3F",1,-47,"09:16:57.851",672
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.878",1598
"D8:90:E8:29:AD:3F",1,-52,"09:16:57.884",673
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.898",1599
"D8:90:E8:29:AD:3F",1,-52,"09:16:57.907",673
"D8:90:E8:29:AD:3F",1,-52,"09:16:57.924",674
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.926",1601
"D8:90:E8:29:AD:3F",1,-52,"09:16:57.928",678
"D8:90:E8:29:AD:3F",1,-52,"09:16:57.931",679
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.968",1602
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.970",680
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.984",681
"D8:90:E8:29:AD:3F",1,-53,"09:16:57.999",682
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.012",683
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.026",684
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.035",685
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.050",686
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.055",687
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.074",688
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.081",689
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.100",690
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.106",691
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.124",692
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.130",693
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.148",694
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.165",1603
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.167",695
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.175",696
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.188",697
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.201",698
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.216",699
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.227",700
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.240",701
"D8:90:E8:29:AD:3F",1,-52,"09:16:58.251",702
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.266",703
"D8:90:E8:29:AD:3F",1,-49,"09:16:58.277",704
"D8:90:E8:29:AD:3F",1,-49,"09:16:58.294",705
"D8:90:E8:29:AD:3F",1,-47,"09:16:58.301",706
"D8:90:E8:29:AD:3F",1,-50,"09:16:58.312",707
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.320",708
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.335",709
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.338",711
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.350",713
"D8:90:E8:29:AD:3F",1,-50,"09:16:58.370",716
"D8:90:E8:29:AD:3F",1,-55,"09:16:58.374",718
"D8:90:E8:29:AD:3F",1,-55,"09:16:58.632",719
"D8:90:E8:29:AD:3F",1,-54,"09:16:58.635",1607
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.637",1609
"D8:90:E8:29:AD:3F",1,-53,"09:16:58.639",720
"D8:90:E8:29:AD:3F",1,-47,"09:16:58.662",721
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.681",722
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.713",723
"D8:90:E8:29:AD:3F",1,-50,"09:16:58.724",724
"D8:90:E8:29:AD:3F",1,-50,"09:16:58.751",726
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.775",727
"D8:90:E8:29:AD:3F",1,-50,"09:16:58.807",729
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.826",730
"D8:90:E8:29:AD:3F",1,-48,"09:16:58.831",731
"D8:90:E8:29:AD:3F",1,-55,"09:16:58.852",732
"D8:90:E8:29:AD:3F",1,-55,"09:17:02.193",733
"D8:90:E8:29:AD:3F",1,-54,"09:17:06.425",734
"D8:90:E8:29:AD:3F",1,-53,"09:17:06.431",735
"D8:90:E8:29:AD:3F",1,-49,"09:17:06.463",737
"D8:90:E8:29:AD:3F",1,-50,"09:17:06.485",738
"D8:90:E8:29:AD:3F",1,-50,"09:17:06.531",741
"D8:90:E8:29:AD:3F",1,-53,"09:17:06.544",744
"D8:90:E8:29:AD:3F",1,-48,"09:17:06.567",745
"D8:90:E8:29:AD:3F",1,-48,"09:17:06.576",748
"D8:90:E8:29:AD:3F",1,-50,"09:17:06.589",751
"D8:90:E8:29:AD:3F",1,-48,"09:17:06.618",765
"D8:90:E8:29:AD:3F",1,-56,"09:17:06.627",740
"D8:90:E8:29:AD:3F",1,-56,"09:17:06.731",771
"D8:90:E8:29:AD:3F",1,-54,"09:17:06.735",772
"D8:90:E8:29:AD:3F",1,-53,"09:17:06.736",1619
"D8:90:E8:29:AD:3F",1,-52,"09:17:06.744",773
"D8:90:E8:29:AD:3F",1,-52,"09:17:06.757",774
"D8:90:E8:29:AD:3F",1,-53,"09:17:06.771",775
"D8:90:E8:29:AD:3F",1,-52,"09:17:06.787",776
"D8:90:E8:29:AD:3F",1,-53,"09:17:06.883",781
"D8:90:E8:29:AD:3F",1,-52,"09:17:06.909",782
"D8:90:E8:29:AD:3F",1,-52,"09:17:06.916",783
"D8:90:E8:29:AD:3F",1,-54,"09:17:06.932",784
"D8:90:E8:29:AD:3F",1,-54,"09:17:07.031",789
"D8:90:E8:29:AD:3F",1,-52,"09:17:07.044",790
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.057",792
"D8:90:E8:29:AD:3F",1,-52,"09:17:07.060",793
"D8:90:E8:29:AD:3F",1,-54,"09:17:07.095",797
"D8:90:E8:29:AD:3F",1,-54,"09:17:07.196",806
"D8:90:E8:29:AD:3F",1,-54,"09:17:07.197",807
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.199",808
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.201",809
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.215",813
"D8:90:E8:29:AD:3F",1,-52,"09:17:07.219",815
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.221",816
"D8:90:E8:29:AD:3F",1,-54,"09:17:07.280",817
"D8:90:E8:29:AD:3F",1,-54,"09:17:07.390",822
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.430",824
"D8:90:E8:29:AD:3F",1,-50,"09:17:07.457",825
"D8:90:E8:29:AD:3F",1,-71,"09:17:07.536",829
"D8:90:E8:29:AD:3F",1,-52,"09:17:07.561",830
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.570",831
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.586",832
"D8:90:E8:29:AD:3F",1,-54,"09:17:07.695",837
"D8:90:E8:29:AD:3F",1,-52,"09:17:07.702",838
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.720",839
"D8:90:E8:29:AD:3F",1,-52,"09:17:07.727",840
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.745",841
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.851",846
"D8:90:E8:29:AD:3F",1,-52,"09:17:07.853",848
"D8:90:E8:29:AD:3F",1,-53,"09:17:07.869",850
"D8:90:E8:29:AD:3F",1,-47,"09:17:07.871",853
"D8:90:E8:29:AD:3F",1,-51,"09:17:07.878",855
"D8:90:E8:29:AD:3F",1,-49,"09:17:07.887",857
"D8:90:E8:29:AD:3F",1,-51,"09:17:07.896",859
"D8:90:E8:29:AD:3F",1,-48,"09:17:07.903",860
"D8:90:E8:29:AD:3F",1,-56,"09:17:07.921",868
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.078",869
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.089",870
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.103",871
"D8:90:E8:29:AD:3F",1,-52,"09:17:08.112",872
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.128",873
"D8:90:E8:29:AD:3F",1,-54,"09:17:08.288",874
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.297",875
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.313",879
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.315",880
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.331",881
"D8:90:E8:29:AD:3F",1,-52,"09:17:08.489",883
"D8:90:E8:29:AD:3F",1,-54,"09:17:08.566",884
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.715",885
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.727",886
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.740",887
"D8:90:E8:29:AD:3F",1,-52,"09:17:08.752",888
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.765",889
"D8:90:E8:29:AD:3F",1,-53,"09:17:08.924",890
"D8:90:E8:29:AD:3F",1,-48,"09:17:08.954",891
"D8:90:E8:29:AD:3F",1,-54,"09:17:08.979",893
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.145",894
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.150",895
"D8:90:E8:29:AD:3F",1,-52,"09:17:09.163",896
"D8:90:E8:29:AD:3F",1,-52,"09:17:09.173",897
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.187",898
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.347",899
"D8:90:E8:29:AD:3F",1,-52,"09:17:09.354",900
"D8:90:E8:29:AD:3F",1,-52,"09:17:09.372",901
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.378",902
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.397",903
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.555",904
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.564",905
"D8:90:E8:29:AD:3F",1,-52,"09:17:09.580",906
"D8:90:E8:29:AD:3F",1,-52,"09:17:09.593",907
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.605",908
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.763",909
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.775",910
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.811",911
"D8:90:E8:29:AD:3F",1,-53,"09:17:09.967",912
"D8:90:E8:29:AD:3F",1,-52,"09:17:09.978",913
"D8:90:E8:29:AD:3F",1,-52,"09:17:09.994",914
"D8:90:E8:29:AD:3F",1,-52,"09:17:10.019",915
"D8:90:E8:29:AD:3F",1,-53,"09:17:10.174",916
"D8:90:E8:29:AD:3F",1,-52,"09:17:10.187",917
"D8:90:E8:29:AD:3F",1,-52,"09:17:10.199",918
"D8:90:E8:29:AD:3F",1,-53,"09:17:10.224",919
"D8:90:E8:29:AD:3F",1,-53,"09:17:10.383",920
"D8:90:E8:29:AD:3F",1,-52,"09:17:10.394",921
"D8:90:E8:29:AD:3F",1,-53,"09:17:10.433",924
"D8:90:E8:29:AD:3F",1,-54,"09:17:10.597",925
"D8:90:E8:29:AD:3F",1,-53,"09:17:10.604",926
"D8:90:E8:29:AD:3F",1,-47,"09:17:10.623",927
"D8:90:E8:29:AD:3F",1,-53,"09:17:10.646",929
"D8:90:E8:29:AD:3F",1,-53,"09:17:10.805",932
"D8:90:E8:29:AD:3F",1,-52,"09:17:10.807",933
"D8:90:E8:29:AD:3F",1,-53,"09:17:10.823",934
"D8:90:E8:29:AD:3F",1,-52,"09:17:10.828",935
"D8:90:E8:29:AD:3F",1,-49,"09:17:10.844",936
"D8:90:E8:29:AD:3F",1,-48,"09:17:10.851",937
"D8:90:E8:29:AD:3F",1,-48,"09:17:10.862",939
"D8:90:E8:29:AD:3F",1,-49,"09:17:10.869",941
"D8:90:E8:29:AD:3F",1,-50,"09:17:10.882",943
"D8:90:E8:29:AD:3F",1,-50,"09:17:10.901",946
"D8:90:E8:29:AD:3F",1,-48,"09:17:10.906",947
"D8:90:E8:29:AD:3F",1,-48,"09:17:10.921",948
"D8:90:E8:29:AD:3F",1,-48,"09:17:10.930",949
"D8:90:E8:29:AD:3F",1,-50,"09:17:10.944",950
"D8:90:E8:29:AD:3F",1,-49,"09:17:10.969",952
"D8:90:E8:29:AD:3F",1,-51,"09:17:10.996",953
"D8:90:E8:29:AD:3F",1,-49,"09:17:11.006",954
"D8:90:E8:29:AD:3F",1,-56,"09:17:11.030",956
"D8:90:E8:29:AD:3F",1,-53,"09:17:11.638",1620
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.651",958
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.663",959
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.676",960
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.688",961
"D8:90:E8:29:AD:3F",1,-53,"09:17:11.699",962
"D8:90:E8:29:AD:3F",1,-53,"09:17:11.713",963
"D8:90:E8:29:AD:3F",1,-53,"09:17:11.724",964
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.738",965
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.751",966
"D8:90:E8:29:AD:3F",1,-53,"09:17:11.767",967
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.792",969
"D8:90:E8:29:AD:3F",1,-53,"09:17:11.817",970
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.828",971
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.842",972
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.854",973
"D8:90:E8:29:AD:3F",1,-53,"09:17:11.870",974
"D8:90:E8:29:AD:3F",1,-52,"09:17:11.872",975
"D8:90:E8:29:AD:3F",1,-53,"09:17:11.887",976
"D8:90:E8:29:AD:3F",1,-56,"09:17:21.180",977
"D8:90:E8:29:AD:3F",1,-57,"09:17:21.396",978
"D8:90:E8:29:AD:3F",1,-49,"09:17:36.563",980
"D8:90:E8:29:AD:3F",1,-55,"09:17:36.629",983
"D8:90:E8:29:AD:3F",1,-54,"09:17:36.631",984
"D8:90:E8:29:AD:3F",1,-51,"09:17:36.655",986
"D8:90:E8:29:AD:3F",1,-51,"09:17:36.666",987
"D8:90:E8:29:AD:3F",1,-50,"09:17:36.668",988
"D8:90:E8:29:AD:3F",1,-50,"09:17:36.674",989
"D8:90:E8:29:AD:3F",1,-50,"09:17:36.680",990
"D8:90:E8:29:AD:3F",1,-50,"09:17:36.706",992
"D8:90:E8:29:AD:3F",1,-57,"09:17:36.743",993
"D8:90:E8:29:AD:3F",1,-49,"09:17:36.890",999
"D8:90:E8:29:AD:3F",1,-56,"09:17:36.905",1000
"D8:90:E8:29:AD:3F",1,-51,"09:17:37.102",1008
"D8:90:E8:29:AD:3F",1,-51,"09:17:37.113",1010
"D8:90:E8:29:AD:3F",1,-57,"09:17:37.139",1005
"D8:90:E8:29:AD:3F",1,-49,"09:17:37.296",1014
"D8:90:E8:29:AD:3F",1,-50,"09:17:37.345",1018
"D8:90:E8:29:AD:3F",1,-51,"09:17:37.377",1020
"D8:90:E8:29:AD:3F",1,-57,"09:17:37.395",1005
"D8:90:E8:29:AD:3F",1,-57,"09:17:37.503",1025
"D8:90:E8:29:AD:3F",1,-56,"09:17:37.677",1031
"D8:90:E8:29:AD:3F",1,-54,"09:17:37.683",1032
"D8:90:E8:29:AD:3F",1,-55,"09:17:37.709",1034
"D8:90:E8:29:AD:3F",1,-54,"09:17:37.715",1035
"D8:90:E8:29:AD:3F",1,-56,"09:17:37.732",1036
"D8:90:E8:29:AD:3F",1,-75,"09:17:37.752",1037
"D8:90:E8:29:AD:3F",1,-52,"09:17:37.771",1038
"D8:90:E8:29:AD:3F",1,-50,"09:17:38.412",1072
"D8:90:E8:29:AD:3F",1,-49,"09:17:38.453",1073
"D8:90:E8:29:AD:3F",1,-55,"09:17:38.627",1075
"D8:90:E8:29:AD:3F",1,-53,"09:17:38.629",1076
"D8:90:E8:29:AD:3F",1,-53,"09:17:38.646",1077
"D8:90:E8:29:AD:3F",1,-54,"09:17:38.648",1078
"D8:90:E8:29:AD:3F",1,-54,"09:17:38.828",1079
"D8:90:E8:29:AD:3F",1,-54,"09:17:38.829",1626
"D8:90:E8:29:AD:3F",1,-53,"09:17:38.835",1080
"D8:90:E8:29:AD:3F",1,-53,"09:17:38.852",1081
"D8:90:E8:29:AD:3F",1,-55,"09:17:38.854",1627
"D8:90:E8:29:AD:3F",1,-53,"09:17:38.858",1081
"D8:90:E8:29:AD:3F",1,-55,"09:17:38.873",1082
"D8:90:E8:29:AD:3F",1,-54,"09:17:39.046",1083
"D8:90:E8:29:AD:3F",1,-53,"09:17:39.053",1084
"D8:90:E8:29:AD:3F",1,-53,"09:17:39.070",1085
"D8:90:E8:29:AD:3F",1,-54,"09:17:39.078",1086
"D8:90:E8:29:AD:3F",1,-54,"09:17:39.228",1087
"D8:90:E8:29:AD:3F",1,-53,"09:17:39.239",1088
"D8:90:E8:29:AD:3F",1,-53,"09:17:39.253",1089
"D8:90:E8:29:AD:3F",1,-53,"09:17:39.281",1090
"D8:90:E8:29:AD:3F",1,-53,"09:17:39.437",1093
"D8:90:E8:29:AD:3F",1,-55,"09:17:39.487",1094
"D8:90:E8:29:AD:3F",1,-53,"09:17:39.660",1095
"D8:90:E8:29:AD:3F",1,-54,"09:17:39.704",1096
"D8:90:E8:29:AD:3F",1,-55,"09:17:39.871",1097
"D8:90:E8:29:AD:3F",1,-49,"09:17:40.709",1108
"D8:90:E8:29:AD:3F",1,-49,"09:17:40.796",1118
"D8:90:E8:29:AD:3F",1,-49,"09:17:40.818",1120
"D8:90:E8:29:AD:3F",1,-49,"09:17:40.860",1123
"D8:90:E8:29:AD:3F",1,-49,"09:17:40.877",1125
"D8:90:E8:29:AD:3F",1,-49,"09:17:40.879",1126
"D8:90:E8:29:AD:3F",1,-51,"09:17:40.886",1127
"D8:90:E8:29:AD:3F",1,-49,"09:17:40.896",1128
"D8:90:E8:29:AD:3F",1,-51,"09:17:40.909",1134
"D8:90:E8:29:AD:3F",1,-51,"09:17:40.924",1135
"D8:90:E8:29:AD:3F",1,-50,"09:17:40.935",1137
"D8:90:E8:29:AD:3F",1,-48,"09:17:41.082",1138
"D8:90:E8:29:AD:3F",1,-55,"09:17:41.097",1139
"D8:90:E8:29:AD:3F",1,-48,"09:17:41.099",1142
"D8:90:E8:29:AD:3F",1,-53,"09:17:41.103",1144
"D8:90:E8:29:AD:3F",1,-54,"09:17:41.114",1145
"D8:90:E8:29:AD:3F",1,-54,"09:17:41.122",1148
"D8:90:E8:29:AD:3F",1,-54,"09:17:41.127",1149
"D8:90:E8:29:AD:3F",1,-55,"09:17:41.141",1150
"D8:90:E8:29:AD:3F",1,-54,"09:17:41.353",1152
"D8:90:E8:29:AD:3F",1,-54,"09:17:41.799",1157
"D8:90:E8:29:AD:3F",1,-50,"09:17:41.801",1166
"D8:90:E8:29:AD:3F",1,-50,"09:17:41.863",1167
"D8:90:E8:29:AD:3F",1,-49,"09:17:41.900",1168
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.260",1190
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.266",1191
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.279",1192
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.292",1193
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.304",1194
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.317",1195
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.330",1196
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.336",1197
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.354",1198
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.364",1199
"D8:90:E8:29:AD:3F",1,-55,"09:17:42.379",1647
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.386",1200
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.405",1201
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.411",1202
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.428",1203
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.435",1204
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.454",1205
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.462",1206
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.477",1207
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.484",1208
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.486",1209
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.490",1211
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.505",1213
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.507",1214
"D8:90:E8:29:AD:3F",1,-54,"09:17:42.509",1218
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.525",1220
"D8:90:E8:29:AD:3F",1,-53,"09:17:42.527",1223
"D8:90:E8:29:AD:3F",1,-49,"09:17:42.529",1224
"D8:90:E8:29:AD:3F",1,-48,"09:17:42.539",1225
"D8:90:E8:29:AD:3F",1,-56,"09:17:42.552",1228
"D8:90:E8:29:AD:3F",1,-56,"09:17:47.892",1229
"D8:90:E8:29:AD:3F",1,-55,"09:17:47.899",1230
"D8:90:E8:29:AD:3F",1,-55,"09:17:47.913",1650
"D8:90:E8:29:AD:3F",1,-54,"09:17:47.922",1231
"D8:90:E8:29:AD:3F",1,-55,"09:17:47.951",1651
"D8:90:E8:29:AD:3F",1,-54,"09:17:47.963",1232
"D8:90:E8:29:AD:3F",1,-54,"09:17:47.975",1233
"D8:90:E8:29:AD:3F",1,-54,"09:17:47.988",1234
"D8:90:E8:29:AD:3F",1,-54,"09:17:48.007",1235
"D8:90:E8:29:AD:3F",1,-48,"09:17:48.045",1238
"D8:90:E8:29:AD:3F",1,-50,"09:17:48.063",1240
"D8:90:E8:29:AD:3F",1,-51,"09:17:48.096",1241
"D8:90:E8:29:AD:3F",1,-57,"09:17:48.158",1242
"D8:90:E8:29:AD:3F",1,-54,"09:17:50.968",1244
"D8:90:E8:29:AD:3F",1,-51,"09:17:51.041",1246
"D8:90:E8:29:AD:3F",1,-49,"09:17:51.053",1248
